,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,101,70,9,6,144.28571428571428,0,0.0,0,0,0,0
RJ Nicol,RJ Nicol,New Zealand,25,24,4,0,104.16666666666667,1,7.0,0,0,0,7.0
BB McCullum,BB McCullum,New Zealand,17,15,2,0,113.33333333333333,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,8,7,0,0,114.28571428571428,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,New Zealand,0,0,0,0,0,1,10.0,0,0,0,10.0
CJ Anderson,CJ Anderson,New Zealand,0,0,0,0,0,2,21.0,0,0,0,10.5
NL McCullum,NL McCullum,New Zealand,0,0,0,0,0,4,23.0,0,0,0,5.75
JDS Neesham,JDS Neesham,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
DAJ Bracewell,DAJ Bracewell,New Zealand,0,0,0,0,0,3,33.0,3,0,1,11.0
RM Hira,RM Hira,New Zealand,0,0,0,0,0,4,37.0,1,0,0,9.25
MJ McClenaghan,MJ McClenaghan,New Zealand,0,0,0,0,0,4,32.0,1,1,0,8.0
RE Levi,RE Levi,South Africa,5,13,0,0,38.46153846153847,0,0.0,0,0,0,0
H Davids,H Davids,South Africa,55,38,7,1,144.73684210526315,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,63,43,8,1,146.51162790697674,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,33,18,2,2,183.33333333333331,0,0.0,0,0,0,0
F Behardien,F Behardien,South Africa,5,2,1,0,250.0,0,0.0,0,0,0,0
RJ Peterson,RJ Peterson,South Africa,0,1,0,0,0.0,3,28.0,1,0,1,9.333333333333334
Q de Kock,Q de Kock,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
R McLaren,R McLaren,South Africa,0,0,0,0,0,4,26.0,1,1,1,6.5
M Morkel,M Morkel,South Africa,0,0,0,0,0,4,29.0,0,0,1,7.25
RK Kleinveldt,RK Kleinveldt,South Africa,0,0,0,0,0,4,35.0,0,0,0,8.75
AM Phangiso,AM Phangiso,South Africa,0,0,0,0,0,4,42.0,0,0,1,10.5
