,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RR Hendricks,RR Hendricks,South Africa,74,41,8,2,180.4878048780488,0,0.0,0,0,0,0
GL Cloete,GL Cloete,South Africa,13,12,2,0,108.33333333333333,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,78,45,6,4,173.33333333333334,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,South Africa,0,2,0,0,0.0,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,10,12,0,0,83.33333333333334,0,0.0,0,0,0,0
CH Morris,CH Morris,South Africa,1,2,0,0,50.0,4,39.0,2,0,1,9.75
H Klaasen,H Klaasen,South Africa,5,5,0,0,100.0,0,0.0,0,0,0,0
AL Phehlukwayo,AL Phehlukwayo,South Africa,5,2,1,0,250.0,4,27.0,3,0,0,6.75
BE Hendricks,BE Hendricks,South Africa,0,0,0,0,0,4,40.0,2,0,3,10.0
CJ Dala,CJ Dala,South Africa,0,0,0,0,0,4,44.0,0,0,2,11.0
T Shamsi,T Shamsi,South Africa,0,0,0,0,0,4,33.0,2,0,0,8.25
Fakhar Zaman,Fakhar Zaman,Pakistan,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,38,27,3,1,140.74074074074073,0,0.0,0,0,0,0
Hussain Talat,Hussain Talat,Pakistan,40,32,5,0,125.0,1,14.0,0,0,1,14.0
Shoaib Malik,Shoaib Malik,Pakistan,49,31,5,1,158.06451612903226,1,12.0,0,0,0,12.0
Asif Ali,Asif Ali,Pakistan,13,7,1,1,185.71428571428572,0,0.0,0,0,0,0
Imad Wasim,Imad Wasim,Pakistan,4,2,1,0,200.0,4,23.0,1,0,0,5.75
Faheem Ashraf,Faheem Ashraf,Pakistan,8,8,0,1,100.0,3,36.0,1,0,0,12.0
Mohammad Rizwan,Mohammad Rizwan,Pakistan,2,2,0,0,100.0,0,0.0,0,0,0,0
Hasan Ali,Hasan Ali,Pakistan,11,5,0,1,220.00000000000003,4,34.0,1,1,0,8.5
Shadab Khan,Shadab Khan,Pakistan,7,4,1,0,175.0,3,38.0,0,0,0,12.666666666666666
Usman Shinwari,Usman Shinwari,Pakistan,0,0,0,0,0,4,31.0,3,0,0,7.75
