,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,England,6,6,0,1,100.0,0,0.0,0,0,0,0
T Banton,T Banton,England,4,5,1,0,80.0,0,0.0,0,0,0,0
JM Vince,JM Vince,England,14,12,2,1,116.66666666666667,0,0.0,0,0,0,0
MM Ali,MM Ali,England,0,1,0,0,0.0,1,7.0,0,0,0,7.0
EJG Morgan,EJG Morgan,England,17,29,0,1,58.620689655172406,0,0.0,0,0,0,0
SW Billings,SW Billings,England,2,4,0,0,50.0,0,0.0,0,0,0,0
LA Dawson,LA Dawson,England,2,9,0,0,22.22222222222222,4,12.0,0,0,0,3.0
CJ Jordan,CJ Jordan,England,28,23,0,3,121.73913043478262,2,15.0,0,0,0,7.5
AU Rashid,AU Rashid,England,22,18,3,0,122.22222222222223,4,21.0,1,0,0,5.25
S Mahmood,S Mahmood,England,5,11,0,0,45.45454545454545,3,24.0,0,0,0,8.0
TS Mills,TS Mills,England,0,0,0,0,0,4,20.0,0,0,0,5.0
BA King,BA King,West Indies,52,49,4,1,106.12244897959184,0,0.0,0,0,0,0
SD Hope,SD Hope,West Indies,20,25,2,0,80.0,0,0.0,0,0,0,0
N Pooran,N Pooran,West Indies,27,29,2,0,93.10344827586206,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,0,0,0,0,0,2,11.0,0,0,0,5.5
JO Holder,JO Holder,West Indies,0,0,0,0,0,4,7.0,4,0,0,1.75
FA Allen,FA Allen,West Indies,0,0,0,0,0,2,10.0,1,0,0,5.0
R Shepherd,R Shepherd,West Indies,0,0,0,0,0,3,25.0,1,0,2,8.333333333333334
OF Smith,OF Smith,West Indies,0,0,0,0,0,1,4.0,0,0,0,4.0
AJ Hosein,AJ Hosein,West Indies,0,0,0,0,0,4,16.0,2,0,1,4.0
SS Cottrell,SS Cottrell,West Indies,0,0,0,0,0,4,30.0,2,0,0,7.5
