,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
O Matsolo,O Matsolo,Mozambique,0,1,0,0,0.0,1,11.0,0,0,4,11.0
C Murrombe,C Murrombe,Mozambique,0,5,0,0,0.0,0,0.0,0,0,0,0
P Cuinica,P Cuinica,Mozambique,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
C Magaia,C Magaia,Mozambique,0,4,0,0,0.0,0,0.0,0,0,0,0
TJE Chiracheque,TJE Chiracheque,Mozambique,0,6,0,0,0.0,0,0.0,0,0,0,0
A Cossa,A Cossa,Mozambique,1,6,0,0,16.666666666666664,1,1.0,0,0,1,1.0
I Chuma,I Chuma,Mozambique,1,1,0,0,100.0,1,6.0,0,0,0,6.0
R Haiong,R Haiong,Mozambique,1,5,0,0,20.0,0,0.0,0,0,0,0
OC Moiane,OC Moiane,Mozambique,3,3,0,0,100.0,0,0.0,0,0,0,0
HR Ponja,HR Ponja,Mozambique,0,5,0,0,0.0,0,0.0,0,0,0,0
AL Mangue,AL Mangue,Mozambique,0,3,0,0,0.0,0,0.0,0,0,0,0
S Uwera,S Uwera,Rwanda,7,7,1,0,100.0,0,0.0,0,0,0,0
G Ishimwe,G Ishimwe,Rwanda,6,6,1,0,100.0,0,0.0,0,0,0,0
I Muhawenimana,I Muhawenimana,Rwanda,0,0,0,0,0,3,6.0,5,2,2,2.0
A Ikuzwe,A Ikuzwe,Rwanda,0,0,0,0,0,1,1.0,1,0,1,1.0
MD Bimenyimana,MD Bimenyimana,Rwanda,0,0,0,0,0,0,0.0,0,0,0,0
H Ishimwe,H Ishimwe,Rwanda,0,0,0,0,0,1,0.0,1,0,0,0.0
M Vumiliya,M Vumiliya,Rwanda,0,0,0,0,0,0,0.0,0,0,0,0
S Ingabire,S Ingabire,Rwanda,0,0,0,0,0,0,0.0,0,0,0,0
B Murekatete,B Murekatete,Rwanda,0,0,0,0,0,3,9.0,3,0,3,3.0
C Uwamahoro,C Uwamahoro,Rwanda,0,0,0,0,0,0,0.0,0,0,0,0
A Uwimbabazi,A Uwimbabazi,Rwanda,0,0,0,0,0,0,0.0,0,0,0,0
