,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NRT Gubbins,NRT Gubbins,Hampshire,93,124,9,0,75.0,1,13.0,0,0,0,13.0
BC Brown,BC Brown,Hampshire,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
TJ Prest,TJ Prest,Hampshire,6,16,1,0,37.5,0,0.0,0,0,0,0
AHT Donald,AHT Donald,Hampshire,7,18,0,0,38.88888888888889,0,0.0,0,0,0,0
FS Middleton,FS Middleton,Hampshire,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
TE Albert,TE Albert,Hampshire,19,40,2,0,47.5,0,0.0,0,0,0,0
IG Holland,IG Holland,Hampshire,63,59,5,1,106.77966101694916,7,40.0,1,0,2,5.714285714285714
KHD Barker,KHD Barker,Hampshire,4,5,0,0,80.0,6,35.0,0,0,1,5.833333333333333
SW Currie,SW Currie,Hampshire,8,15,0,0,53.333333333333336,7,64.0,2,0,1,9.142857142857142
JA Turner,JA Turner,Hampshire,12,16,0,1,75.0,6,47.0,0,2,0,7.833333333333333
JOI Campbell,JOI Campbell,Hampshire,0,0,0,0,0,5,28.0,0,0,0,5.6
TR Bevan,TR Bevan,Glamorgan,134,103,13,9,130.0970873786408,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,0,5,0,0,0.0,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,78,75,10,1,104.0,0,0.0,0,0,0,0
KS Carlson,KS Carlson,Glamorgan,6,7,1,0,85.71428571428571,4,19.0,1,0,0,4.75
WT Root,WT Root,Glamorgan,1,2,0,0,50.0,0,0.0,0,0,0,0
JM Cooke,JM Cooke,Glamorgan,0,0,0,0,0,8,29.0,1,0,0,3.625
TN Cullen,TN Cullen,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
DA Douthwaite,DA Douthwaite,Glamorgan,0,0,0,0,0,10,54.0,3,1,2,5.4
WJ Weighell,WJ Weighell,Glamorgan,0,0,0,0,0,9,49.0,1,1,1,5.444444444444445
AW Gorvin,AW Gorvin,Glamorgan,0,0,0,0,0,9,41.0,2,0,0,4.555555555555555
P Sisodiya,P Sisodiya,Glamorgan,0,0,0,0,0,10,34.0,1,0,1,3.4
