,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RE Levi,RE Levi,Northamptonshire,71,54,5,3,131.4814814814815,0,0.0,0,0,0,0
AM Rossington,AM Rossington,Northamptonshire,29,16,5,1,181.25,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Northamptonshire,0,5,0,0,0.0,0,0.0,0,0,0,0
AG Wakely,AG Wakely,Northamptonshire,35,37,0,2,94.5945945945946,0,0.0,0,0,0,0
RK Kleinveldt,RK Kleinveldt,Northamptonshire,9,6,0,1,150.0,4,16.0,4,0,0,4.0
SP Crook,SP Crook,Northamptonshire,3,3,0,0,100.0,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,0,0,0,0,0,2,24.0,0,0,0,12.0
SA Zaib,SA Zaib,Northamptonshire,0,0,0,0,0,2,19.0,0,0,0,9.5
NL Buck,NL Buck,Northamptonshire,0,0,0,0,0,4,31.0,1,0,0,7.75
RJ Gleeson,RJ Gleeson,Northamptonshire,0,0,0,0,0,4,29.0,3,0,0,7.25
Azharullah,Azharullah,Northamptonshire,0,0,0,0,0,4,27.0,1,0,0,6.75
KR Brown,KR Brown,Lancashire,2,4,0,0,50.0,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
AM Lilley,AM Lilley,Lancashire,4,4,1,0,100.0,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,6,14,1,0,42.857142857142854,1,10.0,0,0,0,10.0
JC Buttler,JC Buttler,Lancashire,8,6,0,1,133.33333333333331,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Lancashire,40,27,4,1,148.14814814814815,0,0.0,0,0,0,0
R McLaren,R McLaren,Lancashire,77,50,6,4,154.0,4,44.0,2,1,2,11.0
J Clark,J Clark,Lancashire,1,2,0,0,50.0,4,30.0,1,0,0,7.5
SD Parry,SD Parry,Lancashire,1,4,0,0,25.0,3,24.0,0,0,0,8.0
MW Parkinson,MW Parkinson,Lancashire,2,4,0,0,50.0,4,23.0,0,0,0,5.75
Junaid Khan,Junaid Khan,Lancashire,1,2,0,0,50.0,4,21.0,1,0,1,5.25
