,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Q de Kock,Q de Kock,South Africa,17,21,1,0,80.95238095238095,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
AK Markram,AK Markram,South Africa,5,10,1,0,50.0,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,0,7,0,0,0.0,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
DA Miller,DA Miller,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
AL Phehlukwayo,AL Phehlukwayo,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
CH Morris,CH Morris,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
K Rabada,K Rabada,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
Imran Tahir,Imran Tahir,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
BE Hendricks,BE Hendricks,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
CH Gayle,CH Gayle,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
SD Hope,SD Hope,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
N Pooran,N Pooran,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
JO Holder,JO Holder,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
AR Nurse,AR Nurse,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
KAJ Roach,KAJ Roach,West Indies,0,0,0,0,0,3,10.0,0,0,1,3.3333333333333335
SS Cottrell,SS Cottrell,West Indies,0,0,0,0,0,4,18.0,2,0,0,4.5
O Thomas,O Thomas,West Indies,0,0,0,0,0,1,1.0,0,0,0,1.0
