,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Finch,AJ Finch,Melbourne Renegades,18,13,1,1,138.46153846153845,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Melbourne Renegades,87,48,5,5,181.25,0,0.0,0,0,0,0
SB Harper,SB Harper,Melbourne Renegades,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Melbourne Renegades,3,4,0,0,75.0,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Melbourne Renegades,33,24,1,3,137.5,1,10.0,0,0,0,10.0
Imad Wasim,Imad Wasim,Melbourne Renegades,8,4,1,0,200.0,3,34.0,1,0,1,11.333333333333334
MW Harvey,MW Harvey,Melbourne Renegades,1,2,0,0,50.0,0,0.0,0,0,0,0
W Sutherland,W Sutherland,Melbourne Renegades,1,2,0,0,50.0,1,5.0,0,0,0,5.0
KW Richardson,KW Richardson,Melbourne Renegades,0,0,0,0,0,2,14.0,0,0,0,7.0
P Hatzoglou,P Hatzoglou,Melbourne Renegades,0,0,0,0,0,3,20.0,0,0,1,6.666666666666667
M Perry,M Perry,Melbourne Renegades,0,0,0,0,0,2,33.0,1,0,0,16.5
UT Khawaja,UT Khawaja,Sydney Thunder,48,34,6,0,141.1764705882353,0,0.0,0,0,0,0
AD Hales,AD Hales,Sydney Thunder,45,19,7,2,236.84210526315786,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Sydney Thunder,11,9,1,0,122.22222222222223,0,0.0,0,0,0,0
SW Billings,SW Billings,Sydney Thunder,10,10,1,0,100.0,0,0.0,0,0,0,0
O Davies,O Davies,Sydney Thunder,0,0,0,0,0,0,0.0,0,0,0,0
DR Sams,DR Sams,Sydney Thunder,0,0,0,0,0,4,30.0,1,0,1,7.5
BCJ Cutting,BCJ Cutting,Sydney Thunder,0,0,0,0,0,1,8.0,0,0,0,8.0
CJ Green,CJ Green,Sydney Thunder,0,0,0,0,0,3,36.0,0,0,0,12.0
N McAndrew,N McAndrew,Sydney Thunder,0,0,0,0,0,4,41.0,3,1,1,10.25
CP Tremain,CP Tremain,Sydney Thunder,0,0,0,0,0,3,30.0,1,0,1,10.0
T Sangha,T Sangha,Sydney Thunder,0,0,0,0,0,2,17.0,1,0,0,8.5
