,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,62,88,9,0,70.45454545454545,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,81,90,10,1,90.0,0,0.0,0,0,0,0
Anamul Haque,Anamul Haque,Bangladesh,73,62,6,3,117.74193548387098,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,52,49,5,0,106.12244897959184,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,20,12,3,0,166.66666666666669,2,12.0,0,0,1,6.0
Mosaddek Hossain,Mosaddek Hossain,Bangladesh,0,0,0,0,0,10,67.0,1,0,1,6.7
Afif Hossain,Afif Hossain,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,0,0,0,0,0,10,59.0,2,0,0,5.9
Taskin Ahmed,Taskin Ahmed,Bangladesh,0,0,0,0,0,10,52.0,0,0,3,5.2
Shoriful Islam,Shoriful Islam,Bangladesh,0,0,0,0,0,9,57.0,1,0,2,6.333333333333333
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,0,0,0,0,0,9,57.0,1,0,2,6.333333333333333
RW Chakabva,RW Chakabva,Zimbabwe,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
TK Musakanda,TK Musakanda,Zimbabwe,4,5,1,0,80.0,0,0.0,0,0,0,0
I Kaia,I Kaia,Zimbabwe,110,122,11,2,90.1639344262295,0,0.0,0,0,0,0
W Madhevere,W Madhevere,Zimbabwe,19,27,2,0,70.37037037037037,1,5.0,0,0,0,5.0
Sikandar Raza,Sikandar Raza,Zimbabwe,135,109,8,6,123.8532110091743,9,48.0,2,0,0,5.333333333333333
LM Jongwe,LM Jongwe,Zimbabwe,24,19,2,1,126.3157894736842,10,56.0,0,0,2,5.6
M Shumba,M Shumba,Zimbabwe,1,2,0,0,50.0,5,27.0,0,0,0,5.4
RP Burl,RP Burl,Zimbabwe,0,0,0,0,0,2,8.0,0,0,2,4.0
VM Nyauchi,VM Nyauchi,Zimbabwe,0,0,0,0,0,9,65.0,1,0,2,7.222222222222222
R Ngarava,R Ngarava,Zimbabwe,0,0,0,0,0,10,61.0,0,0,2,6.1
WP Masakadza,WP Masakadza,Zimbabwe,0,0,0,0,0,5,31.0,0,0,1,6.2
