,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WP Saha,WP Saha,Sunrisers Hyderabad,35,27,5,0,129.62962962962962,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Sunrisers Hyderabad,34,24,4,1,141.66666666666669,0,0.0,0,0,0,0
KS Williamson,KS Williamson,Sunrisers Hyderabad,3,3,0,0,100.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Sunrisers Hyderabad,28,24,4,0,116.66666666666667,3,16.0,2,0,0,5.333333333333333
DJ Hooda,DJ Hooda,Sunrisers Hyderabad,19,19,0,1,100.0,0,0.0,0,0,0,0
YK Pathan,YK Pathan,Sunrisers Hyderabad,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,Sunrisers Hyderabad,8,4,0,1,200.0,2,15.0,2,0,0,7.5
Rashid Khan,Rashid Khan,Sunrisers Hyderabad,34,10,2,4,340.0,4,19.0,3,0,0,4.75
B Kumar,B Kumar,Sunrisers Hyderabad,5,2,1,0,250.0,4,38.0,0,0,0,9.5
S Kaul,S Kaul,Sunrisers Hyderabad,0,0,0,0,0,4,32.0,2,0,0,8.0
KK Ahmed,KK Ahmed,Sunrisers Hyderabad,0,0,0,0,0,3,38.0,0,0,1,12.666666666666666
CA Lynn,CA Lynn,Kolkata Knight Riders,48,31,6,2,154.83870967741936,0,0.0,0,0,0,0
SP Narine,SP Narine,Kolkata Knight Riders,26,13,4,1,200.0,4,24.0,1,0,0,6.0
N Rana,N Rana,Kolkata Knight Riders,22,16,1,2,137.5,0,0.0,0,0,0,0
RV Uthappa,RV Uthappa,Kolkata Knight Riders,2,8,0,0,25.0,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Kolkata Knight Riders,8,6,1,0,133.33333333333331,0,0.0,0,0,0,0
Shubman Gill,Shubman Gill,Kolkata Knight Riders,30,20,2,1,150.0,0,0.0,0,0,0,0
AD Russell,AD Russell,Kolkata Knight Riders,3,7,0,0,42.857142857142854,1,9.0,0,0,0,9.0
PP Chawla,PP Chawla,Kolkata Knight Riders,12,12,0,1,100.0,3,22.0,1,0,0,7.333333333333333
Shivam Mavi,Shivam Mavi,Kolkata Knight Riders,6,4,1,0,150.0,4,33.0,1,0,1,8.25
Kuldeep Yadav,Kuldeep Yadav,Kolkata Knight Riders,0,3,0,0,0.0,4,29.0,3,0,0,7.25
M Prasidh Krishna,M Prasidh Krishna,Kolkata Knight Riders,0,0,0,0,0,4,56.0,1,0,3,14.0
