,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KJ Coetzer,KJ Coetzer,Scotland,22,25,4,0,88.0,0,0.0,0,0,0,0
MA Jones,MA Jones,Scotland,36,50,4,0,72.0,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,7,14,1,0,50.0,0,0.0,0,0,0,0
RD Berrington,RD Berrington,Scotland,12,22,2,0,54.54545454545454,0,0.0,0,0,0,0
MH Cross,MH Cross,Scotland,53,58,7,0,91.37931034482759,0,0.0,0,0,0,0
CN Greaves,CN Greaves,Scotland,6,13,1,0,46.15384615384615,2,24.0,0,0,0,12.0
MA Leask,MA Leask,Scotland,85,55,9,4,154.54545454545453,8,46.0,2,0,0,5.75
MRJ Watt,MRJ Watt,Scotland,31,25,5,0,124.0,9,57.0,0,0,1,6.333333333333333
SM Sharif,SM Sharif,Scotland,28,29,5,0,96.55172413793103,8,40.0,0,0,0,5.0
CB Sole,CB Sole,Scotland,3,5,0,0,60.0,10,68.0,0,0,0,6.8
Hamza Tahir,Hamza Tahir,Scotland,5,4,1,0,125.0,9,70.0,1,0,0,7.777777777777778
MJ Guptill,MJ Guptill,New Zealand,47,53,6,0,88.67924528301887,0,0.0,0,0,0,0
FH Allen,FH Allen,New Zealand,50,48,9,0,104.16666666666667,0,0.0,0,0,0,0
D Cleaver,D Cleaver,New Zealand,32,37,3,0,86.48648648648648,0,0.0,0,0,0,0
MS Chapman,MS Chapman,New Zealand,101,75,6,7,134.66666666666666,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,New Zealand,74,62,8,1,119.35483870967742,2,6.0,1,0,0,3.0
GD Phillips,GD Phillips,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
MG Bracewell,MG Bracewell,New Zealand,0,0,0,0,0,10,43.0,3,0,0,4.3
MJ Santner,MJ Santner,New Zealand,0,0,0,0,0,10,60.0,0,0,0,6.0
LH Ferguson,LH Ferguson,New Zealand,0,0,0,0,0,10,77.0,2,1,4,7.7
JA Duffy,JA Duffy,New Zealand,0,0,0,0,0,8,52.0,3,0,5,6.5
BM Tickner,BM Tickner,New Zealand,0,0,0,0,0,10,62.0,1,1,1,6.2
