,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Kamran Akmal,Kamran Akmal,Sylhet Royals,53,37,5,4,143.24324324324326,0,0.0,0,0,0,0
PD Trego,PD Trego,Sylhet Royals,68,53,6,1,128.30188679245282,4,20.0,3,0,0,5.0
TL Maynard,TL Maynard,Sylhet Royals,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
SB Styris,SB Styris,Sylhet Royals,29,20,2,1,145.0,4,26.0,1,0,1,6.5
Alok Kapali,Alok Kapali,Sylhet Royals,1,2,0,0,50.0,0,0.0,0,0,0,0
Shuvagata Hom,Shuvagata Hom,Sylhet Royals,0,0,0,0,0,0,0.0,0,0,0,0
Naeem Islam,Naeem Islam,Sylhet Royals,0,0,0,0,0,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Sylhet Royals,0,0,0,0,0,4,18.0,3,0,1,4.5
Nabil Samad,Nabil Samad,Sylhet Royals,0,0,0,0,0,4,26.0,1,0,1,6.5
Abul Hasan,Abul Hasan,Sylhet Royals,0,0,0,0,0,3,30.0,0,0,1,10.0
Noor Hossain,Noor Hossain,Sylhet Royals,0,0,0,0,0,1,8.0,0,0,0,8.0
Nasir Jamshed,Nasir Jamshed,Chittagong Kings,27,29,2,0,93.10344827586206,0,0.0,0,0,0,0
Jahurul Islam,Jahurul Islam,Chittagong Kings,3,5,0,0,60.0,0,0.0,0,0,0,0
JJ Roy,JJ Roy,Chittagong Kings,3,5,0,0,60.0,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Chittagong Kings,10,8,2,0,125.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Chittagong Kings,0,1,0,0,0.0,4,27.0,1,1,2,6.75
Mahmudullah,Mahmudullah,Chittagong Kings,30,26,3,0,115.38461538461537,0,0.0,0,0,0,0
Ziaur Rahman,Ziaur Rahman,Chittagong Kings,40,28,3,3,142.85714285714286,1,15.0,0,0,0,15.0
Farhad Reza,Farhad Reza,Chittagong Kings,5,6,0,0,83.33333333333334,4,30.0,1,0,0,7.5
KK Cooper,KK Cooper,Chittagong Kings,2,4,0,0,50.0,4,30.0,1,0,1,7.5
Arafat Sunny,Arafat Sunny,Chittagong Kings,4,8,0,0,50.0,3,42.0,0,0,1,14.0
Enamul Haque jnr,Enamul Haque jnr,Chittagong Kings,0,0,0,0,0,4,19.0,0,0,0,4.75
