,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GM Harris,GM Harris,Brisbane Heat,17,16,2,1,106.25,3,16.0,1,0,1,5.333333333333333
BL Mooney,BL Mooney,Brisbane Heat,14,11,1,0,127.27272727272727,0,0.0,0,0,0,0
SJ Johnson,SJ Johnson,Brisbane Heat,33,26,2,2,126.92307692307692,4,12.0,1,0,1,3.0
KL Short,KL Short,Brisbane Heat,0,1,0,0,0.0,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Brisbane Heat,13,15,0,0,86.66666666666667,3,31.0,1,0,1,10.333333333333334
JE Dooley,JE Dooley,Brisbane Heat,10,16,0,0,62.5,0,0.0,0,0,0,0
L Harris,L Harris,Brisbane Heat,32,25,4,0,128.0,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,Brisbane Heat,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
DM Kimmince,DM Kimmince,Brisbane Heat,8,4,1,0,200.0,4,33.0,1,0,0,8.25
JL Barsby,JL Barsby,Brisbane Heat,0,0,0,0,0,2,23.0,3,0,1,11.5
H Birkett,H Birkett,Brisbane Heat,0,0,0,0,0,4,20.0,0,0,1,5.0
RH Priest,RH Priest,Sydney Thunder,44,34,5,2,129.41176470588235,0,0.0,0,0,0,0
RL Haynes,RL Haynes,Sydney Thunder,0,2,0,0,0.0,0,0.0,0,0,0,0
NE Stalenberg,NE Stalenberg,Sydney Thunder,17,16,3,0,106.25,0,0.0,0,0,0,0
AJ Blackwell,AJ Blackwell,Sydney Thunder,29,28,2,1,103.57142857142858,0,0.0,0,0,0,0
SR Taylor,SR Taylor,Sydney Thunder,17,28,1,0,60.71428571428571,2,13.0,1,0,0,6.5
NJ Carey,NJ Carey,Sydney Thunder,19,10,1,1,190.0,4,23.0,2,0,1,5.75
RM Farrell,RM Farrell,Sydney Thunder,0,1,0,0,0.0,4,30.0,1,0,1,7.5
ML Gibson,ML Gibson,Sydney Thunder,2,2,0,0,100.0,2,19.0,1,0,0,9.5
L Griffith,L Griffith,Sydney Thunder,0,0,0,0,0,1,9.0,0,0,0,9.0
SL Bates,SL Bates,Sydney Thunder,0,0,0,0,0,3,19.0,1,0,0,6.333333333333333
B Vakarewa,B Vakarewa,Sydney Thunder,0,0,0,0,0,4,24.0,1,0,1,6.0
