,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Lyth,A Lyth,Yorkshire,96,88,10,1,109.09090909090908,3,16.0,0,0,2,5.333333333333333
AZ Lees,AZ Lees,Yorkshire,21,48,1,0,43.75,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Yorkshire,8,16,0,0,50.0,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,Yorkshire,34,40,2,1,85.0,0,0.0,0,0,0,0
GS Ballance,GS Ballance,Yorkshire,27,39,1,0,69.23076923076923,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Yorkshire,4,11,0,0,36.36363636363637,8,29.0,1,0,1,3.625
TT Bresnan,TT Bresnan,Yorkshire,27,24,4,0,112.5,7,40.0,0,0,1,5.714285714285714
RM Pyrah,RM Pyrah,Yorkshire,1,8,0,0,12.5,5,28.0,0,0,0,5.6
SA Patterson,SA Patterson,Yorkshire,9,13,0,0,69.23076923076923,8,52.0,0,0,0,6.5
MD Fisher,MD Fisher,Yorkshire,9,13,0,0,69.23076923076923,10,50.0,1,0,0,5.0
K Carver,K Carver,Yorkshire,0,0,0,0,0,6,50.0,0,0,0,8.333333333333334
CDJ Dent,CDJ Dent,Gloucestershire,28,31,3,0,90.32258064516128,0,0.0,0,0,0,0
M Klinger,M Klinger,Gloucestershire,137,145,9,4,94.48275862068965,0,0.0,0,0,0,0
GH Roderick,GH Roderick,Gloucestershire,18,30,2,0,60.0,0,0.0,0,0,0,0
HJH Marshall,HJH Marshall,Gloucestershire,78,75,8,0,104.0,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,0,0,0,0,0,10,37.0,3,0,1,3.7
GO Jones,GO Jones,Gloucestershire,0,0,0,0,0,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,0,0,0,0,0,10,46.0,1,0,0,4.6
JK Fuller,JK Fuller,Gloucestershire,0,0,0,0,0,7,52.0,1,0,4,7.428571428571429
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,5,30.0,1,0,0,6.0
DA Payne,DA Payne,Gloucestershire,0,0,0,0,0,9,32.0,2,0,1,3.5555555555555554
LC Norwell,LC Norwell,Gloucestershire,0,0,0,0,0,9,46.0,1,0,1,5.111111111111111
