,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,89,216,10,0,41.2037037037037,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Bangladesh,23,64,4,0,35.9375,0,0.0,0,0,0,0
Shahriar Nafees,Shahriar Nafees,Bangladesh,82,120,14,0,68.33333333333333,0,0.0,0,0,0,0
Raqibul Hasan,Raqibul Hasan,Bangladesh,51,147,3,0,34.69387755102041,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,70,149,5,0,46.97986577181208,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,40,83,3,0,48.19277108433735,24,87.0,4,0,0,3.625
Naeem Islam,Naeem Islam,Bangladesh,36,131,3,1,27.480916030534353,2,4.0,0,0,0,2.0
Nasir Hossain,Nasir Hossain,Bangladesh,34,48,6,0,70.83333333333334,9,19.0,0,0,0,2.111111111111111
Elias Sunny,Elias Sunny,Bangladesh,0,4,0,0,0.0,29,128.0,7,0,0,4.413793103448276
Shahadat Hossain,Shahadat Hossain,Bangladesh,9,28,1,0,32.142857142857146,9,45.0,1,6,0,5.0
Rubel Hossain,Rubel Hossain,Bangladesh,5,5,1,0,100.0,17,55.0,0,3,0,3.235294117647059
LMP Simmons,LMP Simmons,West Indies,51,62,6,1,82.25806451612904,0,0.0,0,0,0,0
KC Brathwaite,KC Brathwaite,West Indies,33,137,2,0,24.087591240875913,0,0.0,0,0,0,0
KA Edwards,KA Edwards,West Indies,45,93,7,0,48.38709677419355,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,26,42,1,2,61.904761904761905,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,49,72,3,2,68.05555555555556,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,24,44,4,0,54.54545454545454,41,114.0,3,0,0,2.7804878048780486
CS Baugh,CS Baugh,West Indies,30,32,5,0,93.75,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,58,43,8,2,134.88372093023256,32,62.0,2,0,0,1.9375
R Rampaul,R Rampaul,West Indies,8,18,0,1,44.44444444444444,34,68.0,2,0,0,2.0
FH Edwards,FH Edwards,West Indies,0,3,0,0,0.0,28,125.0,2,6,1,4.464285714285714
D Bishoo,D Bishoo,West Indies,0,3,0,0,0.0,30,81.0,3,0,0,2.7
