,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,46,82,4,0,56.09756097560976,0,0.0,0,0,0,0
JA Burns,JA Burns,Australia,1,12,0,0,8.333333333333332,0,0.0,0,0,0,0
UT Khawaja,UT Khawaja,Australia,68,146,9,0,46.57534246575342,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,79,162,10,0,48.76543209876543,1,5.0,0,0,0,5.0
AC Voges,AC Voges,Australia,2,18,0,0,11.11111111111111,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Australia,4,23,0,0,17.391304347826086,0,0.0,0,0,0,0
PM Nevill,PM Nevill,Australia,9,41,0,0,21.951219512195124,0,0.0,0,0,0,0
JM Mennie,JM Mennie,Australia,10,24,2,0,41.66666666666667,28,85.0,1,0,0,3.0357142857142856
MA Starc,MA Starc,Australia,4,19,1,0,21.052631578947366,24,79.0,3,1,0,3.2916666666666665
JR Hazlewood,JR Hazlewood,Australia,14,21,3,0,66.66666666666666,31,89.0,6,0,0,2.870967741935484
NM Lyon,NM Lyon,Australia,6,11,1,0,54.54545454545454,17,57.0,0,0,0,3.3529411764705883
SC Cook,SC Cook,South Africa,23,49,2,0,46.93877551020408,0,0.0,0,0,0,0
D Elgar,D Elgar,South Africa,17,61,0,0,27.86885245901639,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,47,67,5,0,70.1492537313433,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,1,4,0,0,25.0,1,8.0,0,0,0,8.0
F du Plessis,F du Plessis,South Africa,7,25,1,0,28.000000000000004,0,0.0,0,0,0,0
T Bavuma,T Bavuma,South Africa,74,204,8,0,36.27450980392157,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,104,143,17,0,72.72727272727273,0,0.0,0,0,0,0
VD Philander,VD Philander,South Africa,32,28,6,0,114.28571428571428,26,52.0,5,1,0,2.0
KA Maharaj,KA Maharaj,South Africa,1,5,0,0,20.0,7,12.0,0,0,0,1.7142857142857142
KJ Abbott,KJ Abbott,South Africa,3,9,0,0,33.33333333333333,36,118.0,10,0,0,3.2777777777777777
K Rabada,K Rabada,South Africa,5,11,1,0,45.45454545454545,23,54.0,5,0,0,2.347826086956522
