,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AGH Orr,AGH Orr,Sussex,13,32,2,0,40.625,0,0.0,0,0,0,0
BC Brown,BC Brown,Sussex,105,109,8,0,96.3302752293578,0,0.0,0,0,0,0
TJ Haines,TJ Haines,Sussex,123,131,11,4,93.89312977099237,0,0.0,0,0,0,0
TM Head,TM Head,Sussex,46,20,5,3,229.99999999999997,7,35.0,2,0,0,5.0
D Wiese,D Wiese,Sussex,33,11,3,3,300.0,8,54.0,2,0,0,6.75
OJ Carter,OJ Carter,Sussex,0,0,0,0,0,0,0.0,0,0,0,0
JM Coles,JM Coles,Sussex,0,0,0,0,0,9,55.0,1,0,0,6.111111111111111
D Ibrahim,D Ibrahim,Sussex,0,0,0,0,0,6,40.0,1,0,5,6.666666666666667
WAT Beer,WAT Beer,Sussex,0,0,0,0,0,9,56.0,2,0,0,6.222222222222222
AC Lenham,AC Lenham,Sussex,0,0,0,0,0,9,62.0,0,0,0,6.888888888888889
JP Sarro,JP Sarro,Sussex,0,0,0,0,0,2,25.0,0,1,1,12.5
MDE Holden,MDE Holden,Middlesex,94,95,12,0,98.94736842105263,0,0.0,0,0,0,0
SS Eskinazi,SS Eskinazi,Middlesex,26,36,5,0,72.22222222222221,0,0.0,0,0,0,0
V Chopra,V Chopra,Middlesex,45,62,1,0,72.58064516129032,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Middlesex,16,18,1,0,88.88888888888889,0,0.0,0,0,0,0
RG White,RG White,Middlesex,15,18,0,0,83.33333333333334,0,0.0,0,0,0,0
JLB Davies,JLB Davies,Middlesex,51,37,5,1,137.83783783783784,0,0.0,0,0,0,0
MK Andersson,MK Andersson,Middlesex,44,21,1,4,209.52380952380955,10,83.0,1,2,1,8.3
TN Walallawita,TN Walallawita,Middlesex,5,3,1,0,166.66666666666669,10,75.0,1,0,0,7.5
JM De Caires,JM De Caires,Middlesex,21,11,2,1,190.9090909090909,10,46.0,0,0,0,4.6
JAR Harris,JAR Harris,Middlesex,1,1,0,0,100.0,10,68.0,2,1,0,6.8
ER Bamber,ER Bamber,Middlesex,0,0,0,0,0,10,56.0,0,0,1,5.6
