,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Usman Waheed,Usman Waheed,Kuwait,6,10,1,0,60.0,0,0.0,0,0,0,0
A Makesh,A Makesh,Kuwait,1,8,0,0,12.5,1,14.0,0,0,1,14.0
Muhammad Kashif,Muhammad Kashif,Kuwait,0,2,0,0,0.0,3,15.0,2,0,1,5.0
Ali Zaheer,Ali Zaheer,Kuwait,27,37,0,0,72.97297297297297,0,0.0,0,0,0,0
R Sandaruwan,R Sandaruwan,Kuwait,17,22,1,1,77.27272727272727,0,0.0,0,0,0,0
Mohammed Asghar,Mohammed Asghar,Kuwait,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
Sajid Manzil,Sajid Manzil,Kuwait,16,15,0,1,106.66666666666667,0,0.0,0,0,0,0
Azmatullah Nazeer,Azmatullah Nazeer,Kuwait,0,2,0,0,0.0,3,22.0,0,0,0,7.333333333333333
Imran Ali,Imran Ali,Kuwait,3,4,0,0,75.0,1,21.0,0,0,2,21.0
Abdul Sadiq,Abdul Sadiq,Kuwait,6,6,0,0,100.0,4,23.0,1,0,0,5.75
Fiaz Ahmad,Fiaz Ahmad,Kuwait,6,5,1,0,120.0,0,0.0,0,0,0,0
Faisal Khan,Faisal Khan,Saudi Arabia,24,13,1,2,184.6153846153846,0,0.0,0,0,0,0
Imran Arif,Imran Arif,Saudi Arabia,28,20,4,1,140.0,4,9.0,3,0,0,2.25
Abdul Waheed,Abdul Waheed,Saudi Arabia,0,3,0,0,0.0,0,0.0,0,0,0,0
Mohammad Afzal,Mohammad Afzal,Saudi Arabia,17,20,0,1,85.0,4,23.0,0,0,0,5.75
Afaq Ahmed,Afaq Ahmed,Saudi Arabia,22,14,1,2,157.14285714285714,0,0.0,0,0,0,0
Inayat Saeed,Inayat Saeed,Saudi Arabia,0,0,0,0,0,0,0.0,0,0,0,0
Shahbaz Rasheed,Shahbaz Rasheed,Saudi Arabia,0,0,0,0,0,0,0.0,0,0,0,0
Sajid Cheema,Sajid Cheema,Saudi Arabia,0,0,0,0,0,0,0.0,0,0,0,0
Ibrarul Haq,Ibrarul Haq,Saudi Arabia,0,0,0,0,0,4,10.0,0,0,1,2.5
Khawar Abbas,Khawar Abbas,Saudi Arabia,0,0,0,0,0,4,26.0,1,0,0,6.5
Usman Ali,Usman Ali,Saudi Arabia,0,0,0,0,0,4,23.0,6,0,2,5.75
