,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WTS Porterfield,WTS Porterfield,Ireland,12,16,2,0,75.0,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,14,14,1,1,100.0,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Ireland,109,131,9,5,83.20610687022901,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,36,50,5,0,72.0,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,1,3,0,0,33.33333333333333,10,46.0,1,0,1,4.6
GC Wilson,GC Wilson,Ireland,30,23,4,0,130.43478260869566,0,0.0,0,0,0,0
Simi Singh,Simi Singh,Ireland,9,14,1,0,64.28571428571429,0,0.0,0,0,0,0
GH Dockrell,GH Dockrell,Ireland,1,6,0,0,16.666666666666664,10,42.0,0,0,0,4.2
BJ McCarthy,BJ McCarthy,Ireland,6,13,0,0,46.15384615384615,10,59.0,3,0,0,5.9
TJ Murtagh,TJ Murtagh,Ireland,2,3,0,0,66.66666666666666,10,62.0,2,0,1,6.2
PKD Chase,PKD Chase,Ireland,1,2,0,0,50.0,10,74.0,1,0,6,7.4
L Ronchi,L Ronchi,New Zealand,37,26,7,0,142.30769230769232,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,15,25,3,0,60.0,0,0.0,0,0,0,0
GH Worker,GH Worker,New Zealand,50,89,3,0,56.17977528089888,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,52,60,5,0,86.66666666666667,0,0.0,0,0,0,0
NT Broom,NT Broom,New Zealand,79,63,9,1,125.39682539682539,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,30,29,2,0,103.44827586206897,6,37.0,0,1,1,6.166666666666667
C Munro,C Munro,New Zealand,0,1,0,0,0.0,4,16.0,0,0,0,4.0
SC Kuggeleijn,SC Kuggeleijn,New Zealand,11,6,1,0,183.33333333333331,9,41.0,3,0,2,4.555555555555555
MJ Santner,MJ Santner,New Zealand,1,1,0,0,100.0,10,50.0,5,0,2,5.0
SHA Rance,SHA Rance,New Zealand,0,0,0,0,0,9,44.0,1,1,0,4.888888888888889
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,8,40.0,1,0,0,5.0
