,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PJ Moor,PJ Moor,Munster Reds,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
M Commins,M Commins,Munster Reds,14,10,2,0,140.0,0,0.0,0,0,0,0
M Ford,M Ford,Munster Reds,21,14,4,0,150.0,1,6.0,0,0,0,6.0
TE Kane,TE Kane,Munster Reds,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
F Hand,F Hand,Munster Reds,10,10,1,0,100.0,0,0.0,0,0,0,0
MR Thompson,MR Thompson,Munster Reds,12,13,0,0,92.3076923076923,1,9.0,0,0,0,9.0
J Carty,J Carty,Munster Reds,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
M Frost,M Frost,Munster Reds,0,0,0,0,0,2,13.0,1,0,0,6.5
L McCarthy,L McCarthy,Munster Reds,0,0,0,0,0,1,11.0,0,0,0,11.0
A Cawley,A Cawley,Munster Reds,0,0,0,0,0,1,17.0,0,0,1,17.0
J Manley,J Manley,Munster Reds,0,0,0,0,0,2,16.0,0,0,0,8.0
R Pretorius,R Pretorius,Northern Knights,8,9,1,0,88.88888888888889,2,15.0,1,0,0,7.5
GR Adair,GR Adair,Northern Knights,54,27,6,3,200.0,1,6.0,0,0,1,6.0
JL Lawlor,JL Lawlor,Northern Knights,9,10,1,0,90.0,0,0.0,0,0,0,0
HT Tector,HT Tector,Northern Knights,0,0,0,0,0,0,0.0,0,0,0,0
DC Delany,DC Delany,Northern Knights,0,0,0,0,0,2,22.0,1,0,0,11.0
J Matchett,J Matchett,Northern Knights,0,0,0,0,0,0,0.0,0,0,0,0
NA Rock,NA Rock,Northern Knights,0,0,0,0,0,0,0.0,0,0,0,0
M Topping,M Topping,Northern Knights,0,0,0,0,0,0,0.0,0,0,0,0
B White,B White,Northern Knights,0,0,0,0,0,2,3.0,2,0,0,1.5
T Mayes,T Mayes,Northern Knights,0,0,0,0,0,2,17.0,1,0,1,8.5
C Robertson,C Robertson,Northern Knights,0,0,0,0,0,1,4.0,0,0,0,4.0
