,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RRS Cornwall,RRS Cornwall,St Lucia Kings,23,14,4,1,164.28571428571428,2,20.0,0,0,6,10.0
ADS Fletcher,ADS Fletcher,St Lucia Kings,28,25,0,3,112.00000000000001,0,0.0,0,0,0,0
F du Plessis,F du Plessis,St Lucia Kings,10,15,0,0,66.66666666666666,0,0.0,0,0,0,0
RL Chase,RL Chase,St Lucia Kings,30,24,2,1,125.0,4,17.0,1,0,3,4.25
M Deyal,M Deyal,St Lucia Kings,0,2,0,0,0.0,0,0.0,0,0,0,0
TH David,TH David,St Lucia Kings,43,32,3,3,134.375,0,0.0,0,0,0,0
KMA Paul,KMA Paul,St Lucia Kings,12,8,1,1,150.0,3,39.0,1,1,2,13.0
Wahab Riaz,Wahab Riaz,St Lucia Kings,0,0,0,0,0,3,17.0,1,0,1,5.666666666666667
Usman Qadir,Usman Qadir,St Lucia Kings,0,0,0,0,0,0,0.0,0,0,0,0
AS Joseph,AS Joseph,St Lucia Kings,0,0,0,0,0,4,33.0,0,0,3,8.25
J Royal,J Royal,St Lucia Kings,0,0,0,0,0,4,23.0,0,0,0,5.75
LMP Simmons,LMP Simmons,Trinbago Knight Riders,25,30,1,2,83.33333333333334,0,0.0,0,0,0,0
T Webster,T Webster,Trinbago Knight Riders,18,17,2,1,105.88235294117648,0,0.0,0,0,0,0
C Munro,C Munro,Trinbago Knight Riders,40,48,3,1,83.33333333333334,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Trinbago Knight Riders,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
TL Seifert,TL Seifert,Trinbago Knight Riders,40,16,5,3,250.0,0,0.0,0,0,0,0
SP Narine,SP Narine,Trinbago Knight Riders,0,0,0,0,0,4,30.0,0,0,1,7.5
D Ramdin,D Ramdin,Trinbago Knight Riders,0,0,0,0,0,0,0.0,0,0,0,0
I Udana,I Udana,Trinbago Knight Riders,0,0,0,0,0,4,45.0,0,0,1,11.25
R Rampaul,R Rampaul,Trinbago Knight Riders,0,0,0,0,0,4,29.0,3,0,3,7.25
AJ Hosein,AJ Hosein,Trinbago Knight Riders,0,0,0,0,0,4,27.0,1,0,0,6.75
JNT Seales,JNT Seales,Trinbago Knight Riders,0,0,0,0,0,4,22.0,1,0,2,5.5
