,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AL Davies,AL Davies,Lancashire,0,1,0,0,0.0,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,3,9,0,0,33.33333333333333,4,22.0,2,0,0,5.5
SJ Croft,SJ Croft,Lancashire,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
KK Jennings,KK Jennings,Lancashire,16,24,1,0,66.66666666666666,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Lancashire,73,46,7,2,158.69565217391303,2,13.0,0,0,0,6.5
DJ Vilas,DJ Vilas,Lancashire,46,36,4,0,127.77777777777777,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Lancashire,4,2,1,0,200.0,4,32.0,2,0,1,8.0
JJ Bohannon,JJ Bohannon,Lancashire,0,0,0,0,0,0,0.0,0,0,0,0
S Mahmood,S Mahmood,Lancashire,0,0,0,0,0,3,30.0,0,0,0,10.0
RJ Gleeson,RJ Gleeson,Lancashire,0,0,0,0,0,3,28.0,2,0,1,9.333333333333334
MW Parkinson,MW Parkinson,Lancashire,0,0,0,0,0,4,22.0,3,0,0,5.5
JM Clarke,JM Clarke,Nottinghamshire,0,1,0,0,0.0,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,29,18,5,0,161.11111111111111,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nottinghamshire,13,15,2,0,86.66666666666667,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,34,29,5,0,117.24137931034481,3,14.0,1,0,0,4.666666666666667
TJ Moores,TJ Moores,Nottinghamshire,18,17,1,0,105.88235294117648,0,0.0,0,0,0,0
DT Christian,DT Christian,Nottinghamshire,41,24,1,3,170.83333333333331,0,0.0,0,0,0,0
Imad Wasim,Imad Wasim,Nottinghamshire,1,2,0,0,50.0,4,31.0,1,0,1,7.75
L Wood,L Wood,Nottinghamshire,5,5,0,0,100.0,3,10.0,2,1,0,3.3333333333333335
M Carter,M Carter,Nottinghamshire,4,8,0,0,50.0,3,22.0,0,0,0,7.333333333333333
ZJ Chappell,ZJ Chappell,Nottinghamshire,0,1,0,0,0.0,3,29.0,0,0,1,9.666666666666666
HF Gurney,HF Gurney,Nottinghamshire,0,0,0,0,0,4,42.0,2,0,1,10.5
