,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RSM Lili'i,RSM Lili'i,Samoa,4,16,0,0,25.0,0,0.0,0,0,0,0
LA Bourne,LA Bourne,Samoa,1,5,0,0,20.0,0,0.0,0,0,0,0
LS Mulivai,LS Mulivai,Samoa,13,24,0,0,54.166666666666664,4,20.0,1,1,1,5.0
FLV Pula,FLV Pula,Samoa,23,38,3,0,60.526315789473685,1,8.0,0,0,2,8.0
LO Telea,LO Telea,Samoa,3,7,0,0,42.857142857142854,3,6.0,1,0,0,2.0
KML Nonu,KML Nonu,Samoa,13,15,1,0,86.66666666666667,0,0.0,0,0,0,0
T Iosefo,T Iosefo,Samoa,2,4,0,0,50.0,3,19.0,1,0,4,6.333333333333333
T Lafai,T Lafai,Samoa,14,12,2,0,116.66666666666667,3,14.0,0,0,1,4.666666666666667
MI Tato,MI Tato,Samoa,0,0,0,0,0,3,14.0,0,0,0,4.666666666666667
SR Aoina,SR Aoina,Samoa,0,0,0,0,0,0,0.0,0,0,0,0
LR Aoina,LR Aoina,Samoa,0,0,0,0,0,0,0.0,0,0,0,0
S Jimmy,S Jimmy,Papua New Guinea,3,5,0,0,60.0,3,14.0,0,0,0,4.666666666666667
K Arua,K Arua,Papua New Guinea,27,51,2,0,52.94117647058824,4,9.0,3,0,0,2.25
T Ruma,T Ruma,Papua New Guinea,0,5,0,0,0.0,0,0.0,0,0,0,0
B Tau,B Tau,Papua New Guinea,32,31,3,0,103.2258064516129,0,0.0,0,0,0,0
N Vare,N Vare,Papua New Guinea,9,10,1,0,90.0,0,0.0,0,0,0,0
R Oa,R Oa,Papua New Guinea,0,0,0,0,0,4,22.0,1,0,2,5.5
V Araa,V Araa,Papua New Guinea,0,0,0,0,0,2,11.0,0,0,0,5.5
H Nou,H Nou,Papua New Guinea,0,0,0,0,0,0,0.0,0,0,0,0
M Tom,M Tom,Papua New Guinea,0,0,0,0,0,4,14.0,2,1,3,3.5
NM Ambo,NM Ambo,Papua New Guinea,0,0,0,0,0,3,10.0,0,0,1,3.3333333333333335
H Buruka,H Buruka,Papua New Guinea,0,0,0,0,0,0,0.0,0,0,0,0
