,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GP Meade,GP Meade,Italy,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
Rakibul Hasan,Rakibul Hasan,Italy,8,11,2,0,72.72727272727273,5,13.0,1,0,0,2.6
PA Petricola,PA Petricola,Italy,60,80,7,0,75.0,0,0.0,0,0,0,0
DG Crowley,DG Crowley,Italy,65,94,10,0,69.14893617021278,5,24.0,0,0,0,4.8
Manpreet Singh,Manpreet Singh,Italy,5,13,1,0,38.46153846153847,0,0.0,0,0,0,0
CS Sandri,CS Sandri,Italy,15,33,0,0,45.45454545454545,6,21.0,0,0,0,3.5
BBJL Perera,BBJL Perera,Italy,10,21,0,0,47.61904761904761,0,0.0,0,0,0,0
Hasnat Ahmed,Hasnat Ahmed,Italy,0,4,0,0,0.0,4,37.0,2,1,0,9.25
Fida Hussain,Fida Hussain,Italy,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
GRD Munasinghe,GRD Munasinghe,Italy,3,6,0,0,50.0,6,48.0,0,0,2,8.0
MGSM Fernando,MGSM Fernando,Italy,1,2,0,0,50.0,9,39.0,1,0,0,4.333333333333333
J Dunn,J Dunn,Vanuatu,39,58,5,0,67.24137931034483,0,0.0,0,0,0,0
J Rasu,J Rasu,Vanuatu,35,47,4,1,74.46808510638297,0,0.0,0,0,0,0
PK Matautaava,PK Matautaava,Vanuatu,83,60,11,2,138.33333333333334,8,34.0,2,0,2,4.25
N Nipiko,N Nipiko,Vanuatu,0,1,0,0,0.0,10,29.0,1,0,1,2.9
A Mansale,A Mansale,Vanuatu,15,30,1,0,50.0,9,38.0,2,0,3,4.222222222222222
R Tari,R Tari,Vanuatu,6,15,1,0,40.0,0,0.0,0,0,0,0
JW Chilia,JW Chilia,Vanuatu,0,0,0,0,0,10,32.0,3,0,1,3.2
T Langa,T Langa,Vanuatu,0,0,0,0,0,0,0.0,0,0,0,0
SW Kalworai,SW Kalworai,Vanuatu,0,0,0,0,0,0,0.0,0,0,0,0
W Viraliliu,W Viraliliu,Vanuatu,0,0,0,0,0,4,14.0,0,0,0,3.5
CC Blake,CC Blake,Vanuatu,0,0,0,0,0,6,33.0,2,1,0,5.5
