,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
FH Allen,FH Allen,Wellington,75,40,10,2,187.5,0,0.0,0,0,0,0
DP Conway,DP Conway,Wellington,45,35,5,0,128.57142857142858,0,0.0,0,0,0,0
TA Blundell,TA Blundell,Wellington,22,20,0,1,110.00000000000001,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,Wellington,5,5,1,0,100.0,3,11.0,3,0,0,3.6666666666666665
MG Bracewell,MG Bracewell,Wellington,6,7,0,0,85.71428571428571,3,28.0,4,0,0,9.333333333333334
JD Gibson,JD Gibson,Wellington,13,8,1,1,162.5,0,0.0,0,0,0,0
R Ravindra,R Ravindra,Wellington,6,4,1,0,150.0,4,22.0,1,0,0,5.5
TM Johnson,TM Johnson,Wellington,1,1,0,0,100.0,0,0.0,0,0,0,0
LV van Beek,LV van Beek,Wellington,2,1,0,0,200.0,2,18.0,0,0,4,9.0
PF Younghusband,PF Younghusband,Wellington,0,0,0,0,0,1,11.0,0,0,0,11.0
HK Bennett,HK Bennett,Wellington,0,0,0,0,0,3,13.0,2,0,3,4.333333333333333
KD Clarke,KD Clarke,Northern Districts,0,2,0,0,0.0,0,0.0,0,0,0,0
TL Seifert,TL Seifert,Northern Districts,53,41,1,3,129.26829268292684,0,0.0,0,0,0,0
JA Raval,JA Raval,Northern Districts,10,10,2,0,100.0,0,0.0,0,0,0,0
JF Carter,JF Carter,Northern Districts,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
AP Devcich,AP Devcich,Northern Districts,8,6,0,1,133.33333333333331,0,0.0,0,0,0,0
MJ Santner,MJ Santner,Northern Districts,1,2,0,0,50.0,4,44.0,0,0,1,11.0
BR Hampton,BR Hampton,Northern Districts,3,5,0,0,60.0,3,28.0,1,0,1,9.333333333333334
SC Kuggeleijn,SC Kuggeleijn,Northern Districts,2,5,0,0,40.0,4,36.0,2,0,0,9.0
ZN Gibson,ZN Gibson,Northern Districts,9,8,1,0,112.5,2,21.0,0,0,1,10.5
JG Walker,JG Walker,Northern Districts,5,7,0,0,71.42857142857143,4,25.0,2,0,0,6.25
MJ Fisher,MJ Fisher,Northern Districts,0,0,0,0,0,3,28.0,2,0,1,9.333333333333334
