,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,93,92,12,1,101.08695652173914,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,107,107,9,2,100.0,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Australia,33,42,3,0,78.57142857142857,10,55.0,2,0,2,5.5
SPD Smith,SPD Smith,Australia,51,29,4,3,175.86206896551724,2,16.0,0,0,0,8.0
GJ Maxwell,GJ Maxwell,Australia,41,20,6,1,204.99999999999997,1,10.0,0,0,1,10.0
GJ Bailey,GJ Bailey,Australia,10,7,0,0,142.85714285714286,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Australia,0,1,0,0,0.0,7,48.0,0,0,1,6.857142857142857
MS Wade,MS Wade,Australia,0,2,0,0,0.0,0,0.0,0,0,0,0
JW Hastings,JW Hastings,Australia,0,0,0,0,0,10,50.0,2,1,1,5.0
KW Richardson,KW Richardson,Australia,0,0,0,0,0,10,68.0,5,0,0,6.8
NM Lyon,NM Lyon,Australia,0,0,0,0,0,10,76.0,1,0,0,7.6
RG Sharma,RG Sharma,India,41,25,2,3,164.0,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,126,113,14,2,111.50442477876106,0,0.0,0,0,0,0
V Kohli,V Kohli,India,106,92,11,1,115.21739130434783,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,0,3,0,0,0.0,0,0.0,0,0,0,0
Gurkeerat Singh,Gurkeerat Singh,India,5,6,1,0,83.33333333333334,3,24.0,0,0,0,8.0
RA Jadeja,RA Jadeja,India,24,27,1,0,88.88888888888889,10,51.0,0,0,1,5.1
AM Rahane,AM Rahane,India,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
R Dhawan,R Dhawan,India,9,8,1,0,112.5,9,53.0,0,0,1,5.888888888888889
B Kumar,B Kumar,India,2,6,0,0,33.33333333333333,8,69.0,0,0,0,8.625
UT Yadav,UT Yadav,India,2,11,0,0,18.181818181818183,10,67.0,4,0,2,6.7
I Sharma,I Sharma,India,0,3,0,0,0.0,10,77.0,4,0,2,7.7
