,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
H Davids,H Davids,Titans,4,3,1,0,133.33333333333331,1,6.0,0,0,0,6.0
Q de Kock,Q de Kock,Titans,34,31,5,1,109.6774193548387,0,0.0,0,0,0,0
TG Mokoena,TG Mokoena,Titans,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
GL van Buuren,GL van Buuren,Titans,27,24,3,0,112.5,4,15.0,0,0,0,3.75
F Behardien,F Behardien,Titans,61,31,5,3,196.7741935483871,0,0.0,0,0,0,0
MQ Adams,MQ Adams,Titans,27,19,0,2,142.10526315789474,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Titans,11,7,2,0,157.14285714285714,4,28.0,2,0,1,7.0
CH Morris,CH Morris,Titans,0,0,0,0,0,4,35.0,2,0,1,8.75
R Claassen,R Claassen,Titans,0,0,0,0,0,4,34.0,2,0,0,8.5
L Ngidi,L Ngidi,Titans,0,0,0,0,0,3,26.0,0,0,0,8.666666666666666
CJ Dala,CJ Dala,Titans,0,0,0,0,0,0,0.0,0,0,0,0
RE Levi,RE Levi,Cape Cobras,11,8,1,1,137.5,0,0.0,0,0,0,0
AG Puttick,AG Puttick,Cape Cobras,27,23,3,1,117.3913043478261,0,0.0,0,0,0,0
KD Petersen,KD Petersen,Cape Cobras,27,25,2,1,108.0,0,0.0,0,0,0,0
JL Ontong,JL Ontong,Cape Cobras,4,6,0,0,66.66666666666666,4,33.0,2,1,0,8.25
OA Ramela,OA Ramela,Cape Cobras,38,29,0,3,131.0344827586207,0,0.0,0,0,0,0
SA Engelbrecht,SA Engelbrecht,Cape Cobras,21,20,0,1,105.0,3,19.0,0,0,0,6.333333333333333
RK Kleinveldt,RK Kleinveldt,Cape Cobras,0,1,0,0,0.0,3,36.0,0,1,0,12.0
LC Ngoepe,LC Ngoepe,Cape Cobras,10,9,1,0,111.11111111111111,0,0.0,0,0,0,0
GF Linde,GF Linde,Cape Cobras,0,0,0,0,0,3,24.0,0,0,0,8.0
D Paterson,D Paterson,Cape Cobras,0,0,0,0,0,4,31.0,3,0,0,7.75
M Shezi,M Shezi,Cape Cobras,0,0,0,0,0,3,28.0,0,0,0,9.333333333333334
