,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JM Kettleborough,JM Kettleborough,Glamorgan,42,96,6,0,43.75,0,0.0,0,0,0,0
JA Rudolph,JA Rudolph,Glamorgan,66,171,10,0,38.59649122807017,0,0.0,0,0,0,0
WD Bragg,WD Bragg,Glamorgan,139,254,16,0,54.7244094488189,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,62,142,8,0,43.66197183098591,0,0.0,0,0,0,0
AHT Donald,AHT Donald,Glamorgan,45,61,8,0,73.77049180327869,0,0.0,0,0,0,0
DL Lloyd,DL Lloyd,Glamorgan,0,1,0,0,0.0,9,28.0,1,1,0,3.111111111111111
GG Wagg,GG Wagg,Glamorgan,14,45,3,0,31.11111111111111,19,67.0,0,1,1,3.526315789473684
CAJ Meschede,CAJ Meschede,Glamorgan,3,8,0,0,37.5,15,68.0,1,1,0,4.533333333333333
AG Salter,AG Salter,Glamorgan,25,51,2,0,49.01960784313725,14,56.0,3,0,0,4.0
MG Hogan,MG Hogan,Glamorgan,5,9,1,0,55.55555555555556,26,74.0,4,0,1,2.8461538461538463
T van der Gugten,T van der Gugten,Glamorgan,36,48,4,2,75.0,12,43.0,1,2,3,3.5833333333333335
BT Slater,BT Slater,Derbyshire,62,142,7,0,43.66197183098591,0,0.0,0,0,0,0
CF Hughes,CF Hughes,Derbyshire,19,29,4,0,65.51724137931035,7,21.0,0,0,0,3.0
HD Rutherford,HD Rutherford,Derbyshire,10,16,2,0,62.5,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,97,160,14,0,60.62499999999999,2,4.0,0,0,0,2.0
NT Broom,NT Broom,Derbyshire,4,26,0,0,15.384615384615385,0,0.0,0,0,0,0
WJ Durston,WJ Durston,Derbyshire,43,56,7,0,76.78571428571429,20,43.0,3,0,0,2.15
MJJ Critchley,MJJ Critchley,Derbyshire,5,26,0,0,19.230769230769234,15,80.0,0,1,0,5.333333333333333
T Poynton,T Poynton,Derbyshire,36,51,4,0,70.58823529411765,0,0.0,0,0,0,0
AP Palladino,AP Palladino,Derbyshire,0,9,0,0,0.0,31,103.0,5,0,0,3.3225806451612905
LJ Fletcher,LJ Fletcher,Derbyshire,6,19,1,0,31.57894736842105,37,71.0,2,2,0,1.9189189189189189
A Carter,A Carter,Derbyshire,39,40,4,2,97.5,34,127.0,2,3,0,3.735294117647059
