,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HK Matthews,HK Matthews,Hobart Hurricanes,12,11,2,0,109.09090909090908,4,23.0,4,0,0,5.75
G Redmayne,G Redmayne,Hobart Hurricanes,17,23,3,0,73.91304347826086,0,0.0,0,0,0,0
HC Knight,HC Knight,Hobart Hurricanes,5,13,0,0,38.46153846153847,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,Hobart Hurricanes,52,42,4,1,123.80952380952381,5,31.0,2,0,1,6.2
EA Burns,EA Burns,Hobart Hurricanes,17,12,2,0,141.66666666666669,0,0.0,0,0,0,0
CL Hall,CL Hall,Hobart Hurricanes,27,20,2,0,135.0,0,0.0,0,0,0,0
V Pyke,V Pyke,Hobart Hurricanes,3,5,0,0,60.0,4,26.0,0,0,1,6.5
E Thompson,E Thompson,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
B Hepburn,B Hepburn,Hobart Hurricanes,0,0,0,0,0,2,10.0,0,0,0,5.0
K Fryett,K Fryett,Hobart Hurricanes,0,0,0,0,0,3,19.0,0,0,0,6.333333333333333
C Raack,C Raack,Hobart Hurricanes,0,0,0,0,0,3,21.0,0,1,0,7.0
GM Harris,GM Harris,Melbourne Renegades,22,15,4,0,146.66666666666666,4,39.0,1,0,0,9.75
RH Priest,RH Priest,Melbourne Renegades,22,21,4,0,104.76190476190477,0,0.0,0,0,0,0
KL Britt,KL Britt,Melbourne Renegades,36,37,3,0,97.2972972972973,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,Melbourne Renegades,35,40,4,0,87.5,0,0.0,0,0,0,0
S Molineux,S Molineux,Melbourne Renegades,9,8,1,0,112.5,2,13.0,0,0,0,6.5
M Strano,M Strano,Melbourne Renegades,3,6,0,0,50.0,4,14.0,1,0,0,3.5
LMM Tahuhu,LMM Tahuhu,Melbourne Renegades,0,0,0,0,0,5,34.0,2,0,2,6.8
G Wareham,G Wareham,Melbourne Renegades,0,0,0,0,0,0,0.0,0,0,0,0
NM Goodwin,NM Goodwin,Melbourne Renegades,0,0,0,0,0,4,24.0,1,0,0,6.0
NA Plane,NA Plane,Melbourne Renegades,0,0,0,0,0,0,0.0,0,0,0,0
M Brown,M Brown,Melbourne Renegades,0,0,0,0,0,2,11.0,1,0,0,5.5
