,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Mba,S Mba,Nigeria,6,13,0,0,46.15384615384615,0,0.0,0,0,0,0
A Shreshta,A Shreshta,Nigeria,6,8,0,0,75.0,0,0.0,0,0,0,0
JO Adedeji,JO Adedeji,Nigeria,20,32,1,0,62.5,0,0.0,0,0,0,0
CM Akachukwu,CM Akachukwu,Nigeria,30,24,3,0,125.0,2,10.0,0,0,0,5.0
IO Okpe,IO Okpe,Nigeria,3,5,0,0,60.0,3,20.0,1,2,0,6.666666666666667
AJ Ayannaike,AJ Ayannaike,Nigeria,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
D Gim,D Gim,Nigeria,3,5,0,0,60.0,0,0.0,0,0,0,0
SA Okpe,SA Okpe,Nigeria,6,3,0,1,200.0,4,14.0,3,0,0,3.5
P Aho,P Aho,Nigeria,6,6,0,0,100.0,4,5.0,6,0,0,1.25
RA Abolarin,RA Abolarin,Nigeria,2,4,0,0,50.0,4,14.0,0,0,0,3.5
S Ogundipe,S Ogundipe,Nigeria,1,3,0,0,33.33333333333333,1,5.0,0,0,0,5.0
I Mansaray,I Mansaray,Sierra Leone,1,4,0,0,25.0,0,0.0,0,0,0,0
AB Kamara,AB Kamara,Sierra Leone,0,7,0,0,0.0,0,0.0,0,0,0,0
M Kpaka,M Kpaka,Sierra Leone,2,3,0,0,66.66666666666666,1,11.0,0,0,1,11.0
J Bangura,J Bangura,Sierra Leone,5,8,1,0,62.5,0,0.0,0,0,0,0
E Ernest,E Ernest,Sierra Leone,0,1,0,0,0.0,2,12.0,0,0,0,6.0
G Sesay,G Sesay,Sierra Leone,17,32,0,0,53.125,2,8.0,3,0,0,4.0
S Conteh,S Conteh,Sierra Leone,34,42,1,0,80.95238095238095,3,13.0,3,0,1,4.333333333333333
L Lamin,L Lamin,Sierra Leone,3,5,0,0,60.0,0,0.0,0,0,0,0
A Gbla,A Gbla,Sierra Leone,1,2,0,0,50.0,2,18.0,2,0,0,9.0
S Williams,S Williams,Sierra Leone,1,1,0,0,100.0,4,13.0,2,0,0,3.25
S Tarawally,S Tarawally,Sierra Leone,2,3,0,0,66.66666666666666,4,14.0,0,0,2,3.5
