,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Finch,AJ Finch,Royal Challengers Bangalore,20,18,2,1,111.11111111111111,0,0.0,0,0,0,0
D Padikkal,D Padikkal,Royal Challengers Bangalore,18,12,1,1,150.0,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,48,39,3,0,123.07692307692308,0,0.0,0,0,0,0
Washington Sundar,Washington Sundar,Royal Challengers Bangalore,13,14,1,0,92.85714285714286,4,38.0,0,0,0,9.5
S Dube,S Dube,Royal Challengers Bangalore,23,20,0,2,114.99999999999999,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,2,5,0,0,40.0,0,0.0,0,0,0,0
CH Morris,CH Morris,Royal Challengers Bangalore,25,8,1,3,312.5,4,22.0,0,0,3,5.5
I Udana,I Udana,Royal Challengers Bangalore,10,5,0,1,200.0,2,14.0,0,0,1,7.0
NA Saini,NA Saini,Royal Challengers Bangalore,0,0,0,0,0,4,21.0,0,0,0,5.25
YS Chahal,YS Chahal,Royal Challengers Bangalore,0,0,0,0,0,3,35.0,2,0,1,11.666666666666666
Mohammed Siraj,Mohammed Siraj,Royal Challengers Bangalore,0,0,0,0,0,3,44.0,0,0,1,14.666666666666666
KL Rahul,KL Rahul,Kings XI Punjab,61,49,1,5,124.48979591836735,0,0.0,0,0,0,0
MA Agarwal,MA Agarwal,Kings XI Punjab,45,26,4,3,173.0769230769231,0,0.0,0,0,0,0
CH Gayle,CH Gayle,Kings XI Punjab,53,45,1,5,117.77777777777779,0,0.0,0,0,0,0
N Pooran,N Pooran,Kings XI Punjab,6,1,0,1,600.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Kings XI Punjab,0,0,0,0,0,4,28.0,0,0,0,7.0
DJ Hooda,DJ Hooda,Kings XI Punjab,0,0,0,0,0,0,0.0,0,0,0,0
CJ Jordan,CJ Jordan,Kings XI Punjab,0,0,0,0,0,3,20.0,1,0,2,6.666666666666667
M Ashwin,M Ashwin,Kings XI Punjab,0,0,0,0,0,4,23.0,2,0,0,5.75
Ravi Bishnoi,Ravi Bishnoi,Kings XI Punjab,0,0,0,0,0,3,29.0,0,0,2,9.666666666666666
Mohammed Shami,Mohammed Shami,Kings XI Punjab,0,0,0,0,0,4,45.0,2,0,0,11.25
Arshdeep Singh,Arshdeep Singh,Kings XI Punjab,0,0,0,0,0,2,20.0,1,0,1,10.0
