,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TT Beaumont,TT Beaumont,Adelaide Strikers,2,8,0,0,25.0,0,0.0,0,0,0,0
A Price,A Price,Adelaide Strikers,3,5,0,0,60.0,2,13.0,0,1,0,6.5
SFM Devine,SFM Devine,Adelaide Strikers,0,3,0,0,0.0,2,6.0,1,0,2,3.0
TM McGrath,TM McGrath,Adelaide Strikers,27,31,3,0,87.09677419354838,0,0.0,0,0,0,0
BE Patterson,BE Patterson,Adelaide Strikers,14,21,0,0,66.66666666666666,0,0.0,0,0,0,0
S Nitschke,S Nitschke,Adelaide Strikers,16,24,1,0,66.66666666666666,1,10.0,0,0,1,10.0
TJ McPharlin,TJ McPharlin,Adelaide Strikers,5,5,1,0,100.0,0,0.0,0,0,0,0
SJ Coyte,SJ Coyte,Adelaide Strikers,2,6,0,0,33.33333333333333,4,14.0,1,0,2,3.5
A Wellington,A Wellington,Adelaide Strikers,0,5,0,0,0.0,3,17.0,0,0,1,5.666666666666667
ML Schutt,ML Schutt,Adelaide Strikers,8,8,0,0,100.0,3,16.0,2,0,3,5.333333333333333
SJ Elliott,SJ Elliott,Adelaide Strikers,2,4,0,0,50.0,1,9.0,0,0,0,9.0
SW Bates,SW Bates,Perth Scorchers,1,3,0,0,33.33333333333333,3,14.0,0,0,0,4.666666666666667
EJ Villani,EJ Villani,Perth Scorchers,2,4,0,0,50.0,0,0.0,0,0,0,0
C Piparo,C Piparo,Perth Scorchers,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
NE Bolton,NE Bolton,Perth Scorchers,28,32,2,0,87.5,0,0.0,0,0,0,0
LK Ebsary,LK Ebsary,Perth Scorchers,16,29,2,0,55.172413793103445,0,0.0,0,0,0,0
H Graham,H Graham,Perth Scorchers,27,22,2,1,122.72727272727273,3,12.0,2,0,0,4.0
KH Brunt,KH Brunt,Perth Scorchers,0,0,0,0,0,4,14.0,3,0,1,3.5
KJ Hartshorn,KJ Hartshorn,Perth Scorchers,0,0,0,0,0,2,15.0,0,0,0,7.5
EL King,EL King,Perth Scorchers,0,0,0,0,0,4,12.0,2,0,0,3.0
M Banting,M Banting,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
A Shrubsole,A Shrubsole,Perth Scorchers,0,0,0,0,0,4,13.0,2,0,0,3.25
