,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
T Banton,T Banton,Welsh Fire,2,4,0,0,50.0,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Welsh Fire,12,7,1,1,171.42857142857142,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Welsh Fire,65,52,7,1,125.0,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Welsh Fire,8,11,0,0,72.72727272727273,0,0.0,0,0,0,0
JL du Plooy,JL du Plooy,Welsh Fire,17,12,2,0,141.66666666666669,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,Welsh Fire,0,1,0,0,0.0,4,23.0,2,0,0,5.75
MJJ Critchley,MJJ Critchley,Welsh Fire,3,12,0,0,25.0,2,15.0,0,0,0,7.5
RF Higgins,RF Higgins,Welsh Fire,3,3,0,0,100.0,1,7.0,0,0,0,7.0
Qais Ahmad,Qais Ahmad,Welsh Fire,0,0,0,0,0,4,12.0,1,0,0,3.0
DA Payne,DA Payne,Welsh Fire,0,0,0,0,0,3,39.0,0,0,0,13.0
ME Milnes,ME Milnes,Welsh Fire,0,0,0,0,0,4,28.0,1,0,0,7.0
JJ Roy,JJ Roy,Oval Invincibles,8,6,2,0,133.33333333333331,0,0.0,0,0,0,0
WG Jacks,WG Jacks,Oval Invincibles,20,9,3,1,222.22222222222223,1,7.0,0,0,0,7.0
SP Narine,SP Narine,Oval Invincibles,19,11,1,2,172.72727272727272,4,19.0,0,0,0,4.75
SW Billings,SW Billings,Oval Invincibles,40,34,2,1,117.64705882352942,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Oval Invincibles,9,16,0,0,56.25,0,0.0,0,0,0,0
LJ Evans,LJ Evans,Oval Invincibles,28,17,1,2,164.70588235294116,0,0.0,0,0,0,0
J Clark,J Clark,Oval Invincibles,0,0,0,0,0,0,0.0,0,0,0,0
TK Curran,TK Curran,Oval Invincibles,0,0,0,0,0,4,29.0,3,2,0,7.25
T Shamsi,T Shamsi,Oval Invincibles,0,0,0,0,0,4,22.0,1,0,0,5.5
RJW Topley,RJW Topley,Oval Invincibles,0,0,0,0,0,3,14.0,2,0,0,4.666666666666667
S Mahmood,S Mahmood,Oval Invincibles,0,0,0,0,0,3,23.0,1,0,0,7.666666666666667
