,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,18,24,2,0,75.0,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,6,14,1,0,42.857142857142854,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,38,43,5,0,88.37209302325581,0,0.0,0,0,0,0
PJ Forrest,PJ Forrest,Australia,66,83,5,2,79.51807228915662,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Australia,72,76,5,0,94.73684210526315,3,13.0,0,0,0,4.333333333333333
DT Christian,DT Christian,Australia,39,37,2,0,105.40540540540539,10,45.0,0,0,0,4.5
MS Wade,MS Wade,Australia,16,18,1,0,88.88888888888889,0,0.0,0,0,0,0
RJ Harris,RJ Harris,Australia,2,4,0,0,50.0,10,57.0,1,0,1,5.7
CJ McKay,CJ McKay,Australia,3,3,0,0,100.0,10,53.0,3,1,2,5.3
MA Starc,MA Starc,Australia,0,0,0,0,0,8,49.0,0,0,1,6.125
XJ Doherty,XJ Doherty,Australia,0,0,0,0,0,9,51.0,2,0,2,5.666666666666667
G Gambhir,G Gambhir,India,92,112,7,0,82.14285714285714,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,20,21,3,0,95.23809523809523,0,0.0,0,0,0,0
V Kohli,V Kohli,India,18,28,1,0,64.28571428571429,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,33,41,1,1,80.48780487804879,2,15.0,0,0,0,7.5
SK Raina,SK Raina,India,38,30,3,1,126.66666666666666,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,44,58,0,1,75.86206896551724,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,12,8,0,0,150.0,10,50.0,0,0,1,5.0
R Ashwin,R Ashwin,India,1,2,0,0,50.0,8,47.0,0,0,0,5.875
R Vinay Kumar,R Vinay Kumar,India,0,0,0,0,0,10,58.0,5,1,1,5.8
Z Khan,Z Khan,India,0,0,0,0,0,10,46.0,1,0,0,4.6
UT Yadav,UT Yadav,India,0,0,0,0,0,10,49.0,2,0,1,4.9
