,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Clark,G Clark,Durham,34,19,4,2,178.94736842105263,0,0.0,0,0,0,0
DG Bedingham,DG Bedingham,Durham,11,7,2,0,157.14285714285714,0,0.0,0,0,0,0
BA Raine,BA Raine,Durham,5,4,1,0,125.0,3,17.0,2,0,0,5.666666666666667
CT Bancroft,CT Bancroft,Durham,15,20,1,0,75.0,0,0.0,0,0,0,0
SR Dickson,SR Dickson,Durham,8,7,0,1,114.28571428571428,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Durham,16,13,2,0,123.07692307692308,0,0.0,0,0,0,0
P Coughlin,P Coughlin,Durham,21,17,2,0,123.52941176470588,4,42.0,0,0,1,10.5
BA Carse,BA Carse,Durham,51,31,4,2,164.51612903225808,3,26.0,1,0,0,8.666666666666666
L Trevaskis,L Trevaskis,Durham,9,5,1,0,180.0,4,28.0,1,0,1,7.0
SG Borthwick,SG Borthwick,Durham,0,0,0,0,0,2,17.0,0,0,0,8.5
MJ Potts,MJ Potts,Durham,0,0,0,0,0,4,28.0,2,1,0,7.0
A Lyth,A Lyth,Yorkshire,1,2,0,0,50.0,1,10.0,0,0,0,10.0
JM Bairstow,JM Bairstow,Yorkshire,67,50,9,1,134.0,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Yorkshire,10,8,2,0,125.0,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Yorkshire,16,12,1,1,133.33333333333331,0,0.0,0,0,0,0
HC Brook,HC Brook,Yorkshire,41,27,2,2,151.85185185185185,0,0.0,0,0,0,0
WAR Fraine,WAR Fraine,Yorkshire,14,15,1,0,93.33333333333333,0,0.0,0,0,0,0
DJ Willey,DJ Willey,Yorkshire,4,6,0,0,66.66666666666666,3,38.0,0,0,1,12.666666666666666
JA Thompson,JA Thompson,Yorkshire,1,1,0,0,100.0,4,44.0,4,2,0,11.0
MJ Waite,MJ Waite,Yorkshire,0,0,0,0,0,4,37.0,1,0,2,9.25
LH Ferguson,LH Ferguson,Yorkshire,0,0,0,0,0,4,31.0,2,1,0,7.75
AU Rashid,AU Rashid,Yorkshire,0,0,0,0,0,4,19.0,1,0,0,4.75
