,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Lyth,A Lyth,Yorkshire,1,2,0,0,50.0,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Yorkshire,75,40,12,2,187.5,0,0.0,0,0,0,0
DJ Willey,DJ Willey,Yorkshire,9,13,1,0,69.23076923076923,2,14.0,1,0,1,7.0
SE Marsh,SE Marsh,Yorkshire,60,44,8,0,136.36363636363635,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Yorkshire,2,4,0,0,50.0,0,0.0,0,0,0,0
AU Rashid,AU Rashid,Yorkshire,26,17,3,0,152.94117647058823,4,31.0,0,0,0,7.75
JA Leaning,JA Leaning,Yorkshire,0,0,0,0,0,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Yorkshire,0,0,0,0,0,4,34.0,1,0,0,8.5
LE Plunkett,LE Plunkett,Yorkshire,0,0,0,0,0,4,42.0,3,0,1,10.5
Azeem Rafiq,Azeem Rafiq,Yorkshire,0,0,0,0,0,4,34.0,1,0,1,8.5
SA Patterson,SA Patterson,Yorkshire,0,0,0,0,0,2,22.0,0,0,2,11.0
L Ronchi,L Ronchi,Leicestershire,57,28,7,3,203.57142857142856,0,0.0,0,0,0,0
CS Delport,CS Delport,Leicestershire,5,6,1,0,83.33333333333334,1,11.0,0,0,0,11.0
MJ Cosgrove,MJ Cosgrove,Leicestershire,0,1,0,0,0.0,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,58,47,6,1,123.40425531914893,1,14.0,0,0,0,14.0
AM Ali,AM Ali,Leicestershire,15,9,1,1,166.66666666666669,4,31.0,1,0,0,7.75
LJ Hill,LJ Hill,Leicestershire,11,13,1,0,84.61538461538461,0,0.0,0,0,0,0
TJ Wells,TJ Wells,Leicestershire,14,5,1,1,280.0,0,0.0,0,0,0,0
MW Pillans,MW Pillans,Leicestershire,11,10,1,0,110.00000000000001,4,32.0,1,0,1,8.0
CJ McKay,CJ McKay,Leicestershire,0,0,0,0,0,3,28.0,1,0,1,9.333333333333334
GT Griffiths,GT Griffiths,Leicestershire,0,0,0,0,0,3,21.0,1,0,0,7.0
CF Parkinson,CF Parkinson,Leicestershire,0,0,0,0,0,4,38.0,1,0,0,9.5
