,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,5,29,0,0,17.24137931034483,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,16,15,3,0,106.66666666666667,4,27.0,0,0,0,6.75
DG Brownlie,DG Brownlie,New Zealand,24,28,2,1,85.71428571428571,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,16,21,0,2,76.19047619047619,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,29,38,5,0,76.31578947368422,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,New Zealand,0,1,0,0,0.0,6,31.0,1,0,1,5.166666666666667
L Ronchi,L Ronchi,New Zealand,99,83,11,3,119.27710843373494,0,0.0,0,0,0,0
DL Vettori,DL Vettori,New Zealand,0,2,0,0,0.0,10,43.0,0,0,0,4.3
NL McCullum,NL McCullum,New Zealand,6,16,0,0,37.5,10,45.0,0,0,0,4.5
KD Mills,KD Mills,New Zealand,1,6,0,0,16.666666666666664,9,47.0,1,0,0,5.222222222222222
TA Boult,TA Boult,New Zealand,21,33,2,1,63.63636363636363,10,40.0,2,1,3,4.0
Q de Kock,Q de Kock,South Africa,9,5,2,0,180.0,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,38,74,1,0,51.35135135135135,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,8,23,1,0,34.78260869565217,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,South Africa,26,31,3,0,83.87096774193549,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,89,85,9,0,104.70588235294119,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,58,72,3,2,80.55555555555556,5,22.0,1,0,1,4.4
R McLaren,R McLaren,South Africa,0,0,0,0,0,8,59.0,2,0,2,7.375
VD Philander,VD Philander,South Africa,0,0,0,0,0,7,38.0,2,0,2,5.428571428571429
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,7,28.0,1,0,0,4.0
M Morkel,M Morkel,South Africa,0,0,0,0,0,8,39.0,2,1,0,4.875
Imran Tahir,Imran Tahir,South Africa,0,0,0,0,0,10,37.0,2,0,0,3.7
