,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,11,13,1,0,84.61538461538461,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Bangladesh,0,2,0,0,0.0,0,0.0,0,0,0,0
Sabbir Rahman,Sabbir Rahman,Bangladesh,16,15,1,1,106.66666666666667,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,14,15,0,0,93.33333333333333,4,30.0,1,0,0,7.5
Soumya Sarkar,Soumya Sarkar,Bangladesh,0,1,0,0,0.0,1,17.0,0,0,0,17.0
Mahmudullah,Mahmudullah,Bangladesh,52,47,3,3,110.63829787234043,0,0.0,0,0,0,0
Mosaddek Hossain,Mosaddek Hossain,Bangladesh,20,17,0,2,117.64705882352942,2,9.0,0,0,0,4.5
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,1,3,0,0,33.33333333333333,3,22.0,1,0,0,7.333333333333333
Nurul Hasan,Nurul Hasan,Bangladesh,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
Rubel Hossain,Rubel Hossain,Bangladesh,2,2,0,0,100.0,4,43.0,1,1,0,10.75
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,0,0,0,0,0,4,21.0,1,0,1,5.25
NT Broom,NT Broom,New Zealand,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,73,55,5,2,132.72727272727275,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,0,2,0,0,0.0,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,New Zealand,13,14,1,0,92.85714285714286,0,0.0,0,0,0,0
TC Bruce,TC Bruce,New Zealand,7,9,0,0,77.77777777777779,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,New Zealand,41,22,3,3,186.36363636363635,4,23.0,1,0,2,5.75
L Ronchi,L Ronchi,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,0,0,0,0,0,4,20.0,1,0,1,5.0
BM Wheeler,BM Wheeler,New Zealand,0,0,0,0,0,4,22.0,2,0,4,5.5
MJ Henry,MJ Henry,New Zealand,0,0,0,0,0,4,44.0,1,0,3,11.0
LH Ferguson,LH Ferguson,New Zealand,0,0,0,0,0,4,32.0,3,0,4,8.0
