,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KR Brown,KR Brown,Lancashire,61,47,6,1,129.7872340425532,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,34,24,5,1,141.66666666666669,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Lancashire,28,18,3,1,155.55555555555557,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Lancashire,7,12,0,0,58.333333333333336,0,0.0,0,0,0,0
R McLaren,R McLaren,Lancashire,34,18,5,0,188.88888888888889,2,14.0,2,0,1,7.0
SJ Croft,SJ Croft,Lancashire,3,3,0,0,100.0,2,4.0,0,0,0,2.0
AM Lilley,AM Lilley,Lancashire,0,0,0,0,0,0,0.0,0,0,0,0
J Clark,J Clark,Lancashire,0,0,0,0,0,0,0.0,0,0,0,0
SD Parry,SD Parry,Lancashire,0,0,0,0,0,1,4.0,0,0,0,4.0
TE Bailey,TE Bailey,Lancashire,0,0,0,0,0,2,22.0,0,1,0,11.0
Junaid Khan,Junaid Khan,Lancashire,0,0,0,0,0,2,20.0,0,0,0,10.0
T Kohler-Cadmore,T Kohler-Cadmore,Yorkshire,12,14,1,1,85.71428571428571,0,0.0,0,0,0,0
A Lyth,A Lyth,Yorkshire,20,12,3,0,166.66666666666669,0,0.0,0,0,0,0
DJ Willey,DJ Willey,Yorkshire,23,18,1,1,127.77777777777777,3,32.0,0,1,0,10.666666666666666
SE Marsh,SE Marsh,Yorkshire,6,6,0,0,100.0,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Yorkshire,0,0,0,0,0,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Yorkshire,0,0,0,0,0,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Yorkshire,0,0,0,0,0,3,33.0,0,0,0,11.0
AU Rashid,AU Rashid,Yorkshire,0,0,0,0,0,4,26.0,1,0,0,6.5
Azeem Rafiq,Azeem Rafiq,Yorkshire,0,0,0,0,0,4,26.0,2,0,0,6.5
SA Patterson,SA Patterson,Yorkshire,0,0,0,0,0,4,32.0,1,1,1,8.0
BO Coad,BO Coad,Yorkshire,0,0,0,0,0,2,24.0,0,0,1,12.0
