,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WU Tharanga,WU Tharanga,Sri Lanka,39,52,5,0,75.0,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,30,28,2,1,107.14285714285714,3,25.0,0,0,0,8.333333333333334
KC Sangakkara,KC Sangakkara,Sri Lanka,75,104,4,1,72.11538461538461,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,44,52,2,0,84.61538461538461,0,0.0,0,0,0,0
CK Kapugedera,CK Kapugedera,Sri Lanka,17,17,0,0,100.0,1,7.0,0,0,1,7.0
TT Samaraweera,TT Samaraweera,Sri Lanka,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Sri Lanka,6,8,0,0,75.0,9,36.0,3,0,0,4.0
AD Mathews,AD Mathews,Sri Lanka,36,22,1,1,163.63636363636365,6,33.0,0,0,2,5.5
HMRKB Herath,HMRKB Herath,Sri Lanka,2,4,0,0,50.0,10,54.0,1,0,1,5.4
BAW Mendis,BAW Mendis,Sri Lanka,8,6,1,0,133.33333333333331,10,46.0,4,0,1,4.6
CRD Fernando,CRD Fernando,Sri Lanka,0,0,0,0,0,10,45.0,2,0,2,4.5
CH Gayle,CH Gayle,West Indies,0,1,0,0,0.0,10,34.0,0,0,3,3.4
AB Barath,AB Barath,West Indies,0,6,0,0,0.0,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,79,92,9,1,85.86956521739131,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,51,66,3,1,77.27272727272727,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,3,5,0,0,60.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,32,42,0,2,76.19047619047619,10,58.0,3,0,2,5.8
DJG Sammy,DJG Sammy,West Indies,3,2,0,0,150.0,10,61.0,1,0,1,6.1
CS Baugh,CS Baugh,West Indies,49,54,4,0,90.74074074074075,0,0.0,0,0,0,0
NO Miller,NO Miller,West Indies,13,17,0,0,76.47058823529412,5,35.0,0,0,0,7.0
SJ Benn,SJ Benn,West Indies,6,10,1,0,60.0,10,38.0,4,0,1,3.8
R Rampaul,R Rampaul,West Indies,0,0,0,0,0,5,44.0,1,0,2,8.8
