,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,0,5,0,0,0.0,0,0.0,0,0,0,0
MJ Prior,MJ Prior,England,4,5,0,0,80.0,0,0.0,0,0,0,0
IR Bell,IR Bell,England,24,20,4,0,120.0,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,18,21,3,0,85.71428571428571,1,6.0,1,0,0,6.0
PD Collingwood,PD Collingwood,England,47,55,7,0,85.45454545454545,9,43.0,0,0,0,4.777777777777778
A Flintoff,A Flintoff,England,5,8,1,0,62.5,10,31.0,1,0,1,3.1
OA Shah,OA Shah,England,8,20,1,0,40.0,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,43,83,3,0,51.80722891566265,0,0.0,0,0,0,0
SCJ Broad,SCJ Broad,England,45,73,4,0,61.64383561643836,10,51.0,4,1,1,5.1
JM Anderson,JM Anderson,England,0,0,0,0,0,10,38.0,3,0,2,3.8
MS Panesar,MS Panesar,England,0,0,0,0,0,10,39.0,1,0,0,3.9
SC Ganguly,SC Ganguly,India,9,14,2,0,64.28571428571429,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,55,87,9,0,63.2183908045977,1,4.0,0,0,0,4.0
KD Karthik,KD Karthik,India,4,22,1,0,18.181818181818183,0,0.0,0,0,0,0
R Dravid,R Dravid,India,1,8,0,0,12.5,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,71,104,5,1,68.26923076923077,2,8.0,0,0,0,4.0
MS Dhoni,MS Dhoni,India,13,18,1,0,72.22222222222221,0,0.0,0,0,0,0
AB Agarkar,AB Agarkar,India,6,5,1,0,120.0,10,60.0,4,1,3,6.0
RR Powar,RR Powar,India,7,11,0,0,63.63636363636363,10,26.0,2,0,1,2.6
PP Chawla,PP Chawla,India,13,11,1,0,118.18181818181819,10,43.0,0,0,4,4.3
Z Khan,Z Khan,India,20,19,3,0,105.26315789473684,9,45.0,1,0,0,5.0
RP Singh,RP Singh,India,0,1,0,0,0.0,6,22.0,0,0,1,3.6666666666666665
