,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AI Shields,AI Shields,Northern Knights,5,4,1,0,125.0,0,0.0,0,0,0,0
NG Jones,NG Jones,Northern Knights,1,5,0,0,20.0,3,20.0,1,0,1,6.666666666666667
MR Adair,MR Adair,Northern Knights,33,15,3,2,220.00000000000003,4,31.0,0,0,0,7.75
GJ Thompson,GJ Thompson,Northern Knights,80,44,7,5,181.8181818181818,0,0.0,0,0,0,0
HT Tector,HT Tector,Northern Knights,19,16,4,0,118.75,4,25.0,1,0,1,6.25
SC Getkate,SC Getkate,Northern Knights,41,35,4,1,117.14285714285715,3,17.0,2,0,1,5.666666666666667
A Dennison,A Dennison,Northern Knights,2,2,0,0,100.0,0,0.0,0,0,0,0
NA Rock,NA Rock,Northern Knights,0,0,0,0,0,0,0.0,0,0,0,0
GJ McCarter,GJ McCarter,Northern Knights,0,0,0,0,0,1,13.0,0,0,1,13.0
J Mulder,J Mulder,Northern Knights,0,0,0,0,0,3,18.0,0,0,2,6.0
J Cameron-Dow,J Cameron-Dow,Northern Knights,0,0,0,0,0,2,15.0,1,0,0,7.5
DA Rankin,DA Rankin,North-West Warriors,67,57,7,2,117.54385964912282,0,0.0,0,0,0,0
WTS Porterfield,WTS Porterfield,North-West Warriors,22,19,1,1,115.78947368421053,0,0.0,0,0,0,0
SR Thompson,SR Thompson,North-West Warriors,9,14,1,0,64.28571428571429,4,41.0,2,0,2,10.25
AP Gillespie,AP Gillespie,North-West Warriors,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
AR McBrine,AR McBrine,North-West Warriors,26,24,2,0,108.33333333333333,3,27.0,0,0,0,9.0
W McClintock,W McClintock,North-West Warriors,1,3,0,0,33.33333333333333,3,29.0,0,0,1,9.666666666666666
RR Chopra,RR Chopra,North-West Warriors,2,2,0,0,100.0,0,0.0,0,0,0,0
G Kennedy,G Kennedy,North-West Warriors,0,0,0,0,0,4,22.0,1,0,0,5.5
MD Poskitt,MD Poskitt,North-West Warriors,0,0,0,0,0,0,0.0,0,0,0,0
Ross Allen,Ross Allen,North-West Warriors,0,0,0,0,0,2,14.0,1,0,0,7.0
CA Young,CA Young,North-West Warriors,0,0,0,0,0,4,52.0,2,1,0,13.0
