,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,25,25,3,0,100.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,66,29,7,4,227.58620689655174,1,16.0,0,0,0,16.0
MC Henriques,MC Henriques,Australia,1,3,0,0,33.33333333333333,3,21.0,0,0,1,7.0
JP Faulkner,JP Faulkner,Australia,1,2,0,0,50.0,4,19.0,3,0,0,4.75
MS Wade,MS Wade,Australia,14,23,0,0,60.86956521739131,0,0.0,0,0,0,0
UT Khawaja,UT Khawaja,Australia,6,15,0,0,40.0,0,0.0,0,0,0,0
TM Head,TM Head,Australia,9,10,0,1,90.0,0,0.0,0,0,0,0
PM Nevill,PM Nevill,Australia,3,1,0,0,300.0,0,0.0,0,0,0,0
MA Starc,MA Starc,Australia,0,0,0,0,0,4,32.0,1,0,3,8.0
A Zampa,A Zampa,Australia,0,0,0,0,0,4,16.0,3,0,0,4.0
JW Hastings,JW Hastings,Australia,0,0,0,0,0,4,23.0,2,1,1,5.75
MDKJ Perera,MDKJ Perera,Sri Lanka,22,18,4,0,122.22222222222223,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,1,3,0,0,33.33333333333333,2,8.0,2,0,0,4.0
DM de Silva,DM de Silva,Sri Lanka,62,50,5,0,124.0,2,12.0,0,0,0,6.0
LD Chandimal,LD Chandimal,Sri Lanka,4,5,0,0,80.0,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Sri Lanka,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
CK Kapugedera,CK Kapugedera,Sri Lanka,7,12,0,0,58.333333333333336,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Sri Lanka,0,2,0,0,0.0,1,19.0,0,0,0,19.0
SS Pathirana,SS Pathirana,Sri Lanka,6,5,1,0,120.0,3,23.0,2,0,0,7.666666666666667
S Prasanna,S Prasanna,Sri Lanka,7,11,0,0,63.63636363636363,4,16.0,2,0,2,4.0
SMSM Senanayake,SMSM Senanayake,Sri Lanka,7,8,0,0,87.5,4,36.0,0,0,0,9.0
RAS Lakmal,RAS Lakmal,Sri Lanka,0,0,0,0,0,2,15.0,0,0,1,7.5
