,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ME Trescothick,ME Trescothick,Somerset,13,42,3,0,30.952380952380953,0,0.0,0,0,0,0
TB Abell,TB Abell,Somerset,50,135,7,0,37.03703703703704,0,0.0,0,0,0,0
CJL Rogers,CJL Rogers,Somerset,121,228,12,0,53.07017543859649,0,0.0,0,0,0,0
JC Hildreth,JC Hildreth,Somerset,153,316,17,0,48.41772151898734,0,0.0,0,0,0,0
J Allenby,J Allenby,Somerset,6,19,1,0,31.57894736842105,21,51.0,3,1,0,2.4285714285714284
PD Trego,PD Trego,Somerset,123,170,15,2,72.35294117647058,13,26.0,0,0,0,2.0
L Gregory,L Gregory,Somerset,49,130,7,0,37.69230769230769,22,102.0,0,2,0,4.636363636363637
RC Davies,RC Davies,Somerset,7,31,1,0,22.58064516129032,0,0.0,0,0,0,0
C Overton,C Overton,Somerset,19,58,3,0,32.758620689655174,26,92.0,0,0,0,3.5384615384615383
MJ Leach,MJ Leach,Somerset,4,21,0,0,19.047619047619047,30,77.0,5,0,0,2.566666666666667
TD Groenewald,TD Groenewald,Somerset,7,5,1,0,140.0,29,66.0,2,0,0,2.2758620689655173
SD Robson,SD Robson,Middlesex,99,206,14,0,48.05825242718447,0,0.0,0,0,0,0
NRT Gubbins,NRT Gubbins,Middlesex,109,234,15,0,46.58119658119658,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Middlesex,5,14,1,0,35.714285714285715,1,4.0,0,0,0,4.0
AC Voges,AC Voges,Middlesex,18,50,2,0,36.0,2,8.0,0,0,0,4.0
JA Simpson,JA Simpson,Middlesex,10,21,1,0,47.61904761904761,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Middlesex,23,52,3,0,44.230769230769226,19,69.0,0,0,0,3.6315789473684212
PR Stirling,PR Stirling,Middlesex,85,132,11,1,64.39393939393939,0,0.0,0,0,0,0
OP Rayner,OP Rayner,Middlesex,26,78,3,0,33.33333333333333,50,131.0,6,0,0,2.62
JAR Harris,JAR Harris,Middlesex,17,42,1,0,40.476190476190474,36,137.0,1,1,0,3.8055555555555554
TS Roland-Jones,TS Roland-Jones,Middlesex,2,6,0,0,33.33333333333333,40,119.0,3,0,0,2.975
TJ Murtagh,TJ Murtagh,Middlesex,14,14,2,0,100.0,45,86.0,7,0,0,1.9111111111111112
