,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Q Abel,Q Abel,Kenya,24,23,3,0,104.34782608695652,4,14.0,2,0,2,3.5
M Mwangi,M Mwangi,Kenya,4,13,0,0,30.76923076923077,4,13.0,1,0,1,3.25
M Ngoche,M Ngoche,Kenya,0,1,0,0,0.0,0,0.0,0,0,0,0
SW Kinyua,SW Kinyua,Kenya,4,12,0,0,33.33333333333333,0,0.0,0,0,0,0
V Abuga,V Abuga,Kenya,7,23,0,0,30.434782608695656,0,0.0,0,0,0,0
S Wetoto,S Wetoto,Kenya,5,10,0,0,50.0,4,15.0,0,1,0,3.75
E Wachira,E Wachira,Kenya,0,3,0,0,0.0,0,0.0,0,0,0,0
J Otieno,J Otieno,Kenya,2,8,0,0,25.0,0,0.0,0,0,0,0
R Achando,R Achando,Kenya,0,2,0,0,0.0,0,0.0,0,0,0,0
V Ooko,V Ooko,Kenya,3,8,0,0,37.5,3,12.0,1,0,3,4.0
E Waithaka,E Waithaka,Kenya,5,10,0,0,50.0,1,4.0,0,0,2,4.0
R Ntono,R Ntono,Uganda,0,3,0,0,0.0,0,0.0,0,0,0,0
S Kemigisha,S Kemigisha,Uganda,25,42,3,0,59.523809523809526,0,0.0,0,0,0,0
I Nakisuuyi,I Nakisuuyi,Uganda,6,12,0,0,50.0,0,0.0,0,0,0,0
NK Bagenda,NK Bagenda,Uganda,6,14,0,0,42.857142857142854,0,0.0,0,0,0,0
G Candiru,G Candiru,Uganda,11,22,1,0,50.0,4,13.0,4,0,1,3.25
F Najjumba,F Najjumba,Uganda,1,2,0,0,50.0,1,6.0,0,0,0,6.0
S Nampiina,S Nampiina,Uganda,0,0,0,0,0,4,7.0,3,0,0,1.75
R Musamali,R Musamali,Uganda,0,0,0,0,0,4,11.0,2,0,0,2.75
K Awino,K Awino,Uganda,0,0,0,0,0,0,0.0,0,0,0,0
JM Apio,JM Apio,Uganda,0,0,0,0,0,2,12.0,0,0,1,6.0
C Aweko,C Aweko,Uganda,0,0,0,0,0,4,7.0,1,0,0,1.75
