,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CT Bancroft,CT Bancroft,Western Australia,21,84,2,0,25.0,0,0.0,0,0,0,0
SM Whiteman,SM Whiteman,Western Australia,21,29,4,0,72.41379310344827,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Western Australia,72,220,5,0,32.72727272727273,0,0.0,0,0,0,0
C Green,C Green,Western Australia,286,390,33,5,73.33333333333333,12,38.0,0,0,1,3.1666666666666665
HWR Cartwright,HWR Cartwright,Western Australia,139,244,15,4,56.9672131147541,0,0.0,0,0,0,0
JM Carder,JM Carder,Western Australia,61,132,4,0,46.21212121212121,32,134.0,3,0,0,4.1875
JP Inglis,JP Inglis,Western Australia,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
JS Paris,JS Paris,Western Australia,0,0,0,0,0,34,77.0,1,0,0,2.264705882352941
M Kelly,M Kelly,Western Australia,0,0,0,0,0,38,93.0,1,0,0,2.4473684210526314
CJ Gannon,CJ Gannon,Western Australia,0,0,0,0,0,36,78.0,2,2,2,2.1666666666666665
L Guthrie,L Guthrie,Western Australia,0,0,0,0,0,28,163.0,2,0,3,5.821428571428571
BE Street,BE Street,Queensland,117,335,10,0,34.92537313432836,0,0.0,0,0,0,0
JA Burns,JA Burns,Queensland,34,52,5,0,65.38461538461539,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Queensland,92,166,11,0,55.42168674698795,8,48.0,0,0,0,6.0
UT Khawaja,UT Khawaja,Queensland,42,97,4,0,43.29896907216495,0,0.0,0,0,0,0
MT Renshaw,MT Renshaw,Queensland,139,230,12,1,60.43478260869565,0,0.0,0,0,0,0
JJ Peirson,JJ Peirson,Queensland,57,94,5,0,60.63829787234043,0,0.0,0,0,0,0
JD Wildermuth,JD Wildermuth,Queensland,57,80,9,0,71.25,29,90.0,4,2,0,3.103448275862069
MT Steketee,MT Steketee,Queensland,17,15,1,1,113.33333333333333,36,116.0,1,9,0,3.2222222222222223
XC Bartlett,XC Bartlett,Queensland,6,4,0,0,150.0,41,123.0,0,0,0,3.0
MP Kuhnemann,MP Kuhnemann,Queensland,10,9,1,0,111.11111111111111,29,119.0,2,0,0,4.103448275862069
B Doggett,B Doggett,Queensland,0,0,0,0,0,39,132.0,2,0,5,3.3846153846153846
