,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Hafeez,Mohammad Hafeez,Pakistan,36,55,4,0,65.45454545454545,28,90.0,2,0,0,3.2142857142857144
Taufeeq Umar,Taufeeq Umar,Pakistan,73,178,9,0,41.01123595505618,0,0.0,0,0,0,0
Azhar Ali,Azhar Ali,Pakistan,118,310,14,0,38.064516129032256,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,14,42,2,0,33.33333333333333,3,11.0,0,1,0,3.6666666666666665
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,135,291,19,1,46.391752577319586,0,0.0,0,0,0,0
Asad Shafiq,Asad Shafiq,Pakistan,61,118,10,0,51.69491525423729,0,0.0,0,0,0,0
Adnan Akmal,Adnan Akmal,Pakistan,17,36,3,0,47.22222222222222,0,0.0,0,0,0,0
Abdur Rehman,Abdur Rehman,Pakistan,60,139,8,1,43.16546762589928,72,231.0,5,0,0,3.2083333333333335
Umar Gul,Umar Gul,Pakistan,21,36,4,0,58.333333333333336,43,169.0,1,1,1,3.9302325581395348
Tanvir Ahmed (1),Tanvir Ahmed (1),Pakistan,30,45,6,0,66.66666666666666,33,149.0,6,4,1,4.515151515151516
Mohammad Sami,Mohammad Sami,Pakistan,2,19,0,0,10.526315789473683,29,129.0,0,1,0,4.448275862068965
GC Smith,GC Smith,South Africa,10,33,2,0,30.303030303030305,0,0.0,0,0,0,0
AN Petersen,AN Petersen,South Africa,37,53,3,0,69.81132075471697,1,1.0,0,0,0,1.0
HM Amla,HM Amla,South Africa,66,74,8,0,89.1891891891892,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,115,184,12,3,62.5,23,90.0,1,0,1,3.9130434782608696
AB de Villiers,AB de Villiers,South Africa,303,447,24,6,67.78523489932886,0,0.0,0,0,0,0
AG Prince,AG Prince,South Africa,79,162,8,0,48.76543209876543,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,60,130,7,0,46.15384615384615,0,0.0,0,0,0,0
J Botha,J Botha,South Africa,19,51,3,0,37.254901960784316,32,94.0,2,0,0,2.9375
DW Steyn,DW Steyn,South Africa,27,57,3,1,47.368421052631575,43,138.0,4,0,1,3.2093023255813953
PL Harris,PL Harris,South Africa,19,24,2,1,79.16666666666666,69,126.0,5,0,0,1.826086956521739
M Morkel,M Morkel,South Africa,35,40,5,0,87.5,44,123.0,1,2,1,2.7954545454545454
