,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Strauss,AJ Strauss,England,126,134,10,1,94.02985074626866,0,0.0,0,0,0,0
SM Davies,SM Davies,England,26,21,5,0,123.80952380952381,0,0.0,0,0,0,0
IJL Trott,IJL Trott,England,53,72,2,0,73.61111111111111,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,19,25,0,0,76.0,5,26.0,1,0,0,5.2
EJG Morgan,EJG Morgan,England,16,18,1,0,88.88888888888889,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,16,14,1,0,114.28571428571428,0,0.0,0,0,0,0
MH Yardy,MH Yardy,England,13,8,2,0,162.5,6,43.0,0,0,0,7.166666666666667
TT Bresnan,TT Bresnan,England,10,7,2,0,142.85714285714286,9,53.0,1,0,1,5.888888888888889
GP Swann,GP Swann,England,0,0,0,0,0,10,43.0,1,0,1,4.3
SCJ Broad,SCJ Broad,England,0,0,0,0,0,10,81.0,4,0,0,8.1
JM Anderson,JM Anderson,England,0,0,0,0,0,10,36.0,1,0,3,3.6
Kamran Akmal,Kamran Akmal,Pakistan,74,72,12,0,102.77777777777777,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,43,68,5,0,63.23529411764706,6,33.0,1,0,0,5.5
Mohammad Yousuf,Mohammad Yousuf,Pakistan,46,48,2,1,95.83333333333334,0,0.0,0,0,0,0
Asad Shafiq,Asad Shafiq,Pakistan,50,58,3,1,86.20689655172413,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Pakistan,28,23,4,0,121.73913043478262,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,9,6,0,1,150.0,9,59.0,1,0,1,6.555555555555555
Fawad Alam,Fawad Alam,Pakistan,20,16,2,0,125.0,0,0.0,0,0,0,0
Umar Gul,Umar Gul,Pakistan,3,5,0,0,60.0,10,59.0,1,0,3,5.9
Saeed Ajmal,Saeed Ajmal,Pakistan,4,4,0,0,100.0,10,52.0,2,0,2,5.2
Shoaib Akhtar,Shoaib Akhtar,Pakistan,0,0,0,0,0,8,49.0,1,0,1,6.125
Mohammad Irfan,Mohammad Irfan,Pakistan,0,0,0,0,0,7,40.0,0,0,1,5.714285714285714
