,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Mandhana,S Mandhana,India,71,84,6,1,84.52380952380952,0,0.0,0,0,0,0
Shafali Verma,Shafali Verma,India,53,46,8,0,115.21739130434783,0,0.0,0,0,0,0
YH Bhatia,YH Bhatia,India,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
M Raj,M Raj,India,68,84,8,0,80.95238095238095,0,0.0,0,0,0,0
H Kaur,H Kaur,India,48,58,4,0,82.75862068965517,8,42.0,2,0,0,5.25
P Vastrakar,P Vastrakar,India,3,8,0,0,37.5,6,37.0,0,0,0,6.166666666666667
RM Ghosh,RM Ghosh,India,8,14,0,0,57.14285714285714,0,0.0,0,0,0,0
Sneh Rana,Sneh Rana,India,1,4,0,0,25.0,10,54.0,0,0,1,5.4
DB Sharma,DB Sharma,India,2,2,0,0,100.0,10,41.0,1,1,0,4.1
Meghna Singh,Meghna Singh,India,0,0,0,0,0,6,37.0,1,0,2,6.166666666666667
RS Gayakwad,RS Gayakwad,India,0,0,0,0,0,10,61.0,3,0,0,6.1
L Lee,L Lee,South Africa,6,15,1,0,40.0,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,South Africa,80,79,11,0,101.26582278481013,0,0.0,0,0,0,0
L Goodall,L Goodall,South Africa,49,69,4,0,71.01449275362319,0,0.0,0,0,0,0
S Luus,S Luus,South Africa,22,28,1,0,78.57142857142857,4,26.0,0,0,0,6.5
M du Preez,M du Preez,South Africa,52,63,2,0,82.53968253968253,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,32,30,3,0,106.66666666666667,9,56.0,0,0,4,6.222222222222222
CL Tryon,CL Tryon,South Africa,17,9,3,0,188.88888888888889,10,51.0,2,0,1,5.1
T Chetty,T Chetty,South Africa,7,7,0,0,100.0,0,0.0,0,0,0,0
S Ismail,S Ismail,South Africa,2,2,0,0,100.0,10,42.0,2,1,2,4.2
M Klaas,M Klaas,South Africa,0,0,0,0,0,8,38.0,2,0,1,4.75
A Khaka,A Khaka,South Africa,0,0,0,0,0,9,58.0,1,0,3,6.444444444444445
