,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JA Rudolph,JA Rudolph,Glamorgan,62,39,5,3,158.97435897435898,0,0.0,0,0,0,0
MA Wallace,MA Wallace,Glamorgan,10,10,2,0,100.0,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,91,47,7,6,193.61702127659575,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,46,19,1,4,242.10526315789474,0,0.0,0,0,0,0
BJ Wright,BJ Wright,Glamorgan,16,7,2,1,228.57142857142856,0,0.0,0,0,0,0
GG Wagg,GG Wagg,Glamorgan,0,0,0,0,0,4,49.0,0,2,0,12.25
CAJ Meschede,CAJ Meschede,Glamorgan,0,0,0,0,0,4,58.0,2,0,0,14.5
DL Lloyd,DL Lloyd,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
AG Salter,AG Salter,Glamorgan,0,0,0,0,0,4,43.0,2,0,0,10.75
DA Cosker,DA Cosker,Glamorgan,0,0,0,0,0,4,30.0,4,0,1,7.5
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,4,34.0,2,0,1,8.5
JJ Roy,JJ Roy,Surrey,1,2,0,0,50.0,0,0.0,0,0,0,0
SM Davies,SM Davies,Surrey,58,32,3,5,181.25,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Surrey,37,17,6,1,217.6470588235294,0,0.0,0,0,0,0
A Kapil,A Kapil,Surrey,13,9,0,1,144.44444444444443,1,4.0,1,0,0,4.0
GC Wilson,GC Wilson,Surrey,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
VS Solanki,VS Solanki,Surrey,0,1,0,0,0.0,0,0.0,0,0,0,0
ZS Ansari,ZS Ansari,Surrey,67,32,5,3,209.375,3,41.0,0,0,2,13.666666666666666
Wahab Riaz,Wahab Riaz,Surrey,12,8,0,1,150.0,4,45.0,1,1,0,11.25
GJ Batty,GJ Batty,Surrey,12,7,0,1,171.42857142857142,4,46.0,0,0,2,11.5
TK Curran,TK Curran,Surrey,2,3,0,0,66.66666666666666,4,45.0,1,0,1,11.25
MP Dunn,MP Dunn,Surrey,1,2,0,0,50.0,4,54.0,0,1,1,13.5
