,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ME Trescothick,ME Trescothick,Somerset,109,171,20,0,63.74269005847953,0,0.0,0,0,0,0
CR Jones,CR Jones,Somerset,81,200,11,0,40.5,0,0.0,0,0,0,0
NRD Compton,NRD Compton,Somerset,12,29,1,0,41.37931034482759,0,0.0,0,0,0,0
AN Petersen,AN Petersen,Somerset,14,50,2,0,28.000000000000004,0,0.0,0,0,0,0
JC Hildreth,JC Hildreth,Somerset,33,76,4,0,43.42105263157895,0,0.0,0,0,0,0
C Kieswetter,C Kieswetter,Somerset,71,116,12,1,61.206896551724135,0,0.0,0,0,0,0
PD Trego,PD Trego,Somerset,108,128,10,2,84.375,23,87.0,1,0,0,3.782608695652174
CAJ Meschede,CAJ Meschede,Somerset,18,39,2,0,46.15384615384615,22,108.0,1,2,0,4.909090909090909
C Overton,C Overton,Somerset,6,23,1,0,26.08695652173913,38,150.0,7,0,0,3.9473684210526314
GH Dockrell,GH Dockrell,Somerset,34,76,3,1,44.73684210526316,26,103.0,3,0,0,3.9615384615384617
J Overton,J Overton,Somerset,59,56,8,2,105.35714285714286,18,109.0,1,3,0,6.055555555555555
SJ Mullaney,SJ Mullaney,Nottinghamshire,91,123,14,1,73.98373983739837,0,0.0,0,0,0,0
PA Jaques,PA Jaques,Nottinghamshire,155,203,24,0,76.35467980295566,0,0.0,0,0,0,0
A Shahzad,A Shahzad,Nottinghamshire,31,97,3,0,31.958762886597935,28,133.0,3,0,0,4.75
AD Hales,AD Hales,Nottinghamshire,41,63,7,0,65.07936507936508,0,0.0,0,0,0,0
JWA Taylor,JWA Taylor,Nottinghamshire,7,27,1,0,25.925925925925924,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,135,135,22,1,100.0,15,65.0,2,0,0,4.333333333333333
MH Wessels,MH Wessels,Nottinghamshire,76,95,12,2,80.0,0,0.0,0,0,0,0
CMW Read,CMW Read,Nottinghamshire,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
PM Siddle,PM Siddle,Nottinghamshire,0,8,0,0,0.0,34,94.0,4,0,0,2.764705882352941
AR Adams,AR Adams,Nottinghamshire,2,2,0,0,100.0,45,150.0,6,4,0,3.3333333333333335
HF Gurney,HF Gurney,Nottinghamshire,7,3,1,0,233.33333333333334,38,111.0,5,0,0,2.9210526315789473
