,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Lyth,A Lyth,Northern Superchargers,79,33,3,8,239.3939393939394,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Northern Superchargers,9,10,0,1,90.0,0,0.0,0,0,0,0
MS Pepper,MS Pepper,Northern Superchargers,16,19,2,0,84.21052631578947,0,0.0,0,0,0,0
AJ Hose,AJ Hose,Northern Superchargers,13,13,0,1,100.0,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Northern Superchargers,14,10,1,0,140.0,0,0.0,0,0,0,0
D Wiese,D Wiese,Northern Superchargers,0,1,0,0,0.0,4,44.0,1,1,2,11.0
RE van der Merwe,RE van der Merwe,Northern Superchargers,15,9,1,1,166.66666666666669,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Northern Superchargers,0,1,0,0,0.0,4,29.0,3,0,1,7.25
BA Raine,BA Raine,Northern Superchargers,6,4,1,0,150.0,4,29.0,1,0,1,7.25
AU Rashid,AU Rashid,Northern Superchargers,0,0,0,0,0,4,33.0,1,0,1,8.25
CN Miles,CN Miles,Northern Superchargers,0,0,0,0,0,3,21.0,1,0,1,7.0
JJ Roy,JJ Roy,Oval Invincibles,0,2,0,0,0.0,0,0.0,0,0,0,0
SP Narine,SP Narine,Oval Invincibles,4,3,1,0,133.33333333333331,4,11.0,3,0,0,2.75
RR Rossouw,RR Rossouw,Oval Invincibles,9,8,1,0,112.5,0,0.0,0,0,0,0
JM Cox,JM Cox,Oval Invincibles,48,29,8,0,165.51724137931035,0,0.0,0,0,0,0
SM Curran,SM Curran,Oval Invincibles,60,39,2,5,153.84615384615387,3,26.0,1,0,0,8.666666666666666
HWR Cartwright,HWR Cartwright,Oval Invincibles,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
TK Curran,TK Curran,Oval Invincibles,18,7,0,2,257.14285714285717,4,42.0,1,0,1,10.5
JA Haynes,JA Haynes,Oval Invincibles,2,2,0,0,100.0,0,0.0,0,0,0,0
DR Briggs,DR Briggs,Oval Invincibles,1,2,0,0,50.0,1,10.0,0,0,0,10.0
RJW Topley,RJW Topley,Oval Invincibles,0,0,0,0,0,4,38.0,1,0,0,9.5
ME Milnes,ME Milnes,Oval Invincibles,0,0,0,0,0,3,26.0,1,0,0,8.666666666666666
