,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AK Markram,AK Markram,South Africa,112,178,15,0,62.92134831460674,2,13.0,0,0,0,6.5
D Elgar,D Elgar,South Africa,217,413,17,3,52.54237288135594,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,165,243,20,1,67.90123456790124,0,0.0,0,0,0,0
T Bavuma,T Bavuma,South Africa,102,194,9,1,52.57731958762887,0,0.0,0,0,0,0
F du Plessis,F du Plessis,South Africa,107,150,10,1,71.33333333333334,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
AL Phehlukwayo,AL Phehlukwayo,South Africa,6,13,0,0,46.15384615384615,7,18.0,1,0,0,2.5714285714285716
KA Maharaj,KA Maharaj,South Africa,19,11,1,1,172.72727272727272,38,117.0,7,0,0,3.0789473684210527
K Rabada,K Rabada,South Africa,0,0,0,0,0,34,117.0,6,2,0,3.4411764705882355
M Morkel,M Morkel,South Africa,0,0,0,0,0,25,70.0,4,1,0,2.8
D Olivier,D Olivier,South Africa,0,0,0,0,0,16,64.0,2,0,0,4.0
Tamim Iqbal,Tamim Iqbal,Bangladesh,39,71,6,1,54.929577464788736,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Bangladesh,39,62,5,0,62.903225806451616,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Bangladesh,77,152,12,0,50.6578947368421,8,42.0,3,0,0,5.25
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,60,112,8,1,53.57142857142857,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,75,142,12,1,52.816901408450704,9,45.0,0,0,0,5.0
Liton Das,Liton Das,Bangladesh,29,45,4,0,64.44444444444444,0,0.0,0,0,0,0
Sabbir Rahman,Sabbir Rahman,Bangladesh,34,54,5,1,62.96296296296296,10,40.0,0,0,0,4.0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,23,48,1,1,47.91666666666667,67,247.0,1,0,0,3.6865671641791047
Taskin Ahmed,Taskin Ahmed,Bangladesh,5,11,0,0,45.45454545454545,32,117.0,0,1,0,3.65625
Shafiul Islam,Shafiul Islam,Bangladesh,4,14,0,0,28.57142857142857,38,120.0,2,0,1,3.1578947368421053
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,11,23,2,0,47.82608695652174,38,128.0,3,0,1,3.3684210526315788
