,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
R Mosweu,R Mosweu,Botswana,41,78,2,0,52.56410256410257,0,0.0,0,0,0,0
K Motlanka,K Motlanka,Botswana,14,18,1,0,77.77777777777779,0,0.0,0,0,0,0
K Modise,K Modise,Botswana,17,24,3,0,70.83333333333334,7,31.0,1,1,0,4.428571428571429
I Master,I Master,Botswana,0,1,0,0,0.0,0,0.0,0,0,0,0
R Nehonde,R Nehonde,Botswana,34,64,2,0,53.125,8,35.0,0,0,1,4.375
T Perera,T Perera,Botswana,0,9,0,0,0.0,0,0.0,0,0,0,0
JWN Moses,JWN Moses,Botswana,16,46,1,0,34.78260869565217,0,0.0,0,0,0,0
A Rangaswamy,A Rangaswamy,Botswana,3,13,0,0,23.076923076923077,5,15.0,1,0,0,3.0
N Master,N Master,Botswana,14,19,0,0,73.68421052631578,2,15.0,0,0,1,7.5
T Tshose,T Tshose,Botswana,0,2,0,0,0.0,3,11.0,0,0,0,3.6666666666666665
D Maisuria,D Maisuria,Botswana,0,6,0,0,0.0,10,39.0,4,0,0,3.9
F Baleri,F Baleri,Ghana,5,9,1,0,55.55555555555556,0,0.0,0,0,0,0
S Ateak,S Ateak,Ghana,75,98,6,1,76.53061224489795,0,0.0,0,0,0,0
DNA Ankrah,DNA Ankrah,Ghana,17,41,1,0,41.46341463414634,8,21.0,1,1,1,2.625
SK Awiah,SK Awiah,Ghana,5,9,1,0,55.55555555555556,0,0.0,0,0,0,0
V Ateak,V Ateak,Ghana,24,31,3,0,77.41935483870968,10,23.0,3,0,0,2.3
JH Mensah,JH Mensah,Ghana,7,6,0,1,116.66666666666667,0,0.0,0,0,0,0
MK Anafie,MK Anafie,Ghana,0,1,0,0,0.0,5,26.0,0,0,0,5.2
IKO Aboagye,IKO Aboagye,Ghana,6,15,0,0,40.0,7,27.0,3,0,1,3.857142857142857
G Bakiweyem,G Bakiweyem,Ghana,0,0,0,0,0,8,35.0,1,0,2,4.375
PK Ananya,PK Ananya,Ghana,0,0,0,0,0,0,0.0,0,0,0,0
M Aboagye,M Aboagye,Ghana,0,0,0,0,0,8,20.0,2,0,4,2.5
