,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Yamamoto,M Yamamoto,Japan,4,9,1,0,44.44444444444444,0,0.0,0,0,0,0
C Sakamoto,C Sakamoto,Japan,0,2,0,0,0.0,0,0.0,0,0,0,0
S Miyaji,S Miyaji,Japan,9,27,1,0,33.33333333333333,3,17.0,0,0,4,5.666666666666667
K Ota,K Ota,Japan,7,21,0,0,33.33333333333333,3,7.0,1,0,3,2.3333333333333335
S Kubota,S Kubota,Japan,0,3,0,0,0.0,1,13.0,0,0,0,13.0
A Nakayama,A Nakayama,Japan,2,22,0,0,9.090909090909092,4,8.0,1,0,1,2.0
M Kanno,M Kanno,Japan,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
M Yanagida,M Yanagida,Japan,8,11,2,0,72.72727272727273,4,5.0,5,0,0,1.25
E Yamaguchi,E Yamaguchi,Japan,1,4,0,0,25.0,0,0.0,0,0,0,0
A Suda,A Suda,Japan,0,1,0,0,0.0,1,7.0,0,0,1,7.0
M Takada,M Takada,Japan,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
L Tshuma,L Tshuma,Zimbabwe,12,21,1,0,57.14285714285714,0,0.0,0,0,0,0
A Ndiraya,A Ndiraya,Zimbabwe,5,18,1,0,27.77777777777778,0,0.0,0,0,0,0
CS Mugeri,CS Mugeri,Zimbabwe,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
M Musonda,M Musonda,Zimbabwe,1,5,0,0,20.0,0,0.0,0,0,0,0
N Nyathi,N Nyathi,Zimbabwe,6,17,0,0,35.294117647058826,0,0.0,0,0,0,0
C Chatonzwa,C Chatonzwa,Zimbabwe,0,3,0,0,0.0,4,4.0,2,0,1,1.0
A Burdett,A Burdett,Zimbabwe,0,1,0,0,0.0,0,0.0,0,0,0,0
P Marange,P Marange,Zimbabwe,13,20,2,0,65.0,4,10.0,1,0,0,2.5
J Nkomo,J Nkomo,Zimbabwe,5,5,1,0,100.0,3,9.0,3,1,3,3.0
HS Saili,HS Saili,Zimbabwe,0,0,0,0,0,4,15.0,3,0,3,3.75
T Granger,T Granger,Zimbabwe,0,0,0,0,0,4,14.0,1,0,4,3.5
