,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BT Slater,BT Slater,Derbyshire,116,218,13,0,53.21100917431193,0,0.0,0,0,0,0
BA Godleman,BA Godleman,Derbyshire,36,65,7,0,55.38461538461539,0,0.0,0,0,0,0
AL Hughes,AL Hughes,Derbyshire,141,216,20,1,65.27777777777779,4,7.0,0,0,0,1.75
WL Madsen,WL Madsen,Derbyshire,0,9,0,0,0.0,7,20.0,0,0,0,2.857142857142857
NT Broom,NT Broom,Derbyshire,78,180,9,1,43.333333333333336,0,0.0,0,0,0,0
MJJ Critchley,MJJ Critchley,Derbyshire,35,56,4,1,62.5,4,21.0,0,0,0,5.25
HR Hosein,HR Hosein,Derbyshire,62,136,9,0,45.588235294117645,0,0.0,0,0,0,0
TP Milnes,TP Milnes,Derbyshire,65,71,10,0,91.54929577464789,24,61.0,2,0,0,2.5416666666666665
AP Palladino,AP Palladino,Derbyshire,20,32,4,0,62.5,29,80.0,5,0,0,2.7586206896551726
CF Parkinson,CF Parkinson,Derbyshire,14,73,1,0,19.17808219178082,15,56.0,2,0,0,3.7333333333333334
WS Davis,WS Davis,Derbyshire,13,8,3,0,162.5,21,89.0,1,2,1,4.238095238095238
GH Roderick,GH Roderick,Gloucestershire,10,33,1,0,30.303030303030305,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,98,165,17,1,59.3939393939394,8,21.0,1,0,0,2.625
WA Tavare,WA Tavare,Gloucestershire,11,28,2,0,39.285714285714285,0,0.0,0,0,0,0
GT Hankins,GT Hankins,Gloucestershire,34,45,6,0,75.55555555555556,0,0.0,0,0,0,0
HJH Marshall,HJH Marshall,Gloucestershire,11,26,2,0,42.30769230769231,0,0.0,0,0,0,0
P Mustard,P Mustard,Gloucestershire,107,193,14,0,55.44041450777202,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,36,76,5,0,47.368421052631575,42,134.0,3,0,0,3.1904761904761907
CN Miles,CN Miles,Gloucestershire,5,21,1,0,23.809523809523807,33,112.0,8,0,0,3.393939393939394
DA Payne,DA Payne,Gloucestershire,1,10,0,0,10.0,34,104.0,3,1,0,3.0588235294117645
LC Norwell,LC Norwell,Gloucestershire,0,7,0,0,0.0,36,100.0,2,0,0,2.7777777777777777
J Shaw,J Shaw,Gloucestershire,16,21,3,0,76.19047619047619,24,112.0,3,0,1,4.666666666666667
