,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RE Levi,RE Levi,Northamptonshire,39,27,3,3,144.44444444444443,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Northamptonshire,25,17,3,1,147.05882352941177,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,7,10,0,0,70.0,0,0.0,0,0,0,0
AG Wakely,AG Wakely,Northamptonshire,28,22,2,1,127.27272727272727,0,0.0,0,0,0,0
KJ Coetzer,KJ Coetzer,Northamptonshire,6,8,0,0,75.0,1,19.0,0,0,0,19.0
SP Crook,SP Crook,Northamptonshire,33,13,3,3,253.84615384615384,1,13.0,0,0,0,13.0
S Prasanna,S Prasanna,Northamptonshire,12,8,1,1,150.0,2,33.0,0,0,0,16.5
RK Kleinveldt,RK Kleinveldt,Northamptonshire,15,5,2,1,300.0,2,34.0,0,1,0,17.0
GG White,GG White,Northamptonshire,8,5,1,0,160.0,1,19.0,0,0,1,19.0
NL Buck,NL Buck,Northamptonshire,4,6,0,0,66.66666666666666,3,33.0,0,0,0,11.0
RJ Gleeson,RJ Gleeson,Northamptonshire,2,1,0,0,200.0,4,37.0,1,0,2,9.25
MJ Guptill,MJ Guptill,Worcestershire,102,38,12,7,268.42105263157896,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Worcestershire,61,33,4,4,184.84848484848484,0,0.0,0,0,0,0
TM Head,TM Head,Worcestershire,20,9,1,2,222.22222222222223,0,0.0,0,0,0,0
MM Ali,MM Ali,Worcestershire,0,0,0,0,0,4,45.0,2,1,0,11.25
BL D'Oliveira,BL D'Oliveira,Worcestershire,0,0,0,0,0,4,31.0,1,0,0,7.75
OB Cox,OB Cox,Worcestershire,0,0,0,0,0,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,0,0,0,0,0,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,0,0,0,0,0,4,38.0,2,0,2,9.5
L Wood,L Wood,Worcestershire,0,0,0,0,0,3,25.0,1,0,0,8.333333333333334
PR Brown,PR Brown,Worcestershire,0,0,0,0,0,3,31.0,3,0,0,10.333333333333334
A Carter,A Carter,Worcestershire,0,0,0,0,0,2,15.0,0,1,0,7.5
