,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DPMD Jayawardene,DPMD Jayawardene,Delhi Daredevils,12,18,2,0,66.66666666666666,0,0.0,0,0,0,0
V Sehwag,V Sehwag,Delhi Daredevils,28,26,2,2,107.6923076923077,0,0.0,0,0,0,0
UBT Chand,UBT Chand,Delhi Daredevils,17,19,2,0,89.47368421052632,0,0.0,0,0,0,0
DA Warner,DA Warner,Delhi Daredevils,51,25,4,4,204.0,0,0.0,0,0,0,0
BJ Rohrer,BJ Rohrer,Delhi Daredevils,13,13,1,0,100.0,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,Delhi Daredevils,25,19,0,2,131.57894736842107,0,0.0,0,0,0,0
IK Pathan,IK Pathan,Delhi Daredevils,4,1,1,0,400.0,4,29.0,2,0,0,7.25
S Nadeem,S Nadeem,Delhi Daredevils,0,0,0,0,0,4,30.0,0,0,0,7.5
M Morkel,M Morkel,Delhi Daredevils,0,0,0,0,0,4,36.0,0,0,1,9.0
A Nehra,A Nehra,Delhi Daredevils,0,0,0,0,0,4,27.0,0,0,1,6.75
UT Yadav,UT Yadav,Delhi Daredevils,0,0,0,0,0,4,24.0,2,0,1,6.0
RV Uthappa,RV Uthappa,Pune Warriors,37,33,4,0,112.12121212121211,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Pune Warriors,37,33,5,0,112.12121212121211,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,Pune Warriors,31,24,4,0,129.16666666666669,2,9.0,0,0,0,4.5
LJ Wright,LJ Wright,Pune Warriors,19,18,3,0,105.55555555555556,1,16.0,0,0,2,16.0
SPD Smith,SPD Smith,Pune Warriors,17,8,2,1,212.5,0,0.0,0,0,0,0
M Manhas,M Manhas,Pune Warriors,2,4,0,0,50.0,0,0.0,0,0,0,0
AM Nayar,AM Nayar,Pune Warriors,0,0,0,0,0,2,15.0,1,0,1,7.5
B Kumar,B Kumar,Pune Warriors,0,0,0,0,0,4,30.0,0,0,4,7.5
AB Dinda,AB Dinda,Pune Warriors,0,0,0,0,0,4,31.0,3,0,0,7.75
R Sharma,R Sharma,Pune Warriors,0,0,0,0,0,3,23.0,1,0,0,7.666666666666667
KW Richardson,KW Richardson,Pune Warriors,0,0,0,0,0,4,38.0,0,0,1,9.5
