,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SW Bates,SW Bates,New Zealand,35,48,6,0,72.91666666666666,0,0.0,0,0,0,0
SFM Devine,SFM Devine,New Zealand,58,90,4,1,64.44444444444444,8,38.0,1,0,1,4.75
LR Down,LR Down,New Zealand,1,5,0,0,20.0,0,0.0,0,0,0,0
KJ Martin,KJ Martin,New Zealand,13,25,2,0,52.0,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,New Zealand,49,48,5,0,102.08333333333333,0,0.0,0,0,0,0
KT Perkins,KT Perkins,New Zealand,41,53,2,1,77.35849056603774,0,0.0,0,0,0,0
HNK Jensen,HNK Jensen,New Zealand,9,11,0,0,81.81818181818183,6,30.0,0,0,0,5.0
LM Kasperek,LM Kasperek,New Zealand,12,15,0,0,80.0,10,54.0,2,0,0,5.4
LMM Tahuhu,LMM Tahuhu,New Zealand,7,3,1,0,233.33333333333334,9,38.0,0,0,1,4.222222222222222
AC Kerr,AC Kerr,New Zealand,1,2,0,0,50.0,8,45.0,0,0,0,5.625
RA Mair,RA Mair,New Zealand,0,0,0,0,0,7,27.0,0,0,1,3.857142857142857
RL Haynes,RL Haynes,Australia,46,58,8,0,79.3103448275862,0,0.0,0,0,0,0
AJ Healy,AJ Healy,Australia,46,52,6,0,88.46153846153845,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Australia,48,59,6,0,81.35593220338984,0,0.0,0,0,0,0
EA Perry,EA Perry,Australia,54,75,4,0,72.0,8,39.0,1,0,0,4.875
BL Mooney,BL Mooney,Australia,35,43,4,1,81.3953488372093,0,0.0,0,0,0,0
EJ Villani,EJ Villani,Australia,0,0,0,0,0,0,0.0,0,0,0,0
A Gardner,A Gardner,Australia,0,0,0,0,0,9,49.0,3,0,0,5.444444444444445
JL Jonassen,JL Jonassen,Australia,0,0,0,0,0,10,40.0,1,0,1,4.0
G Wareham,G Wareham,Australia,0,0,0,0,0,9,36.0,2,0,1,4.0
L Cheatle,L Cheatle,Australia,0,0,0,0,0,4,23.0,0,0,0,5.75
ML Schutt,ML Schutt,Australia,0,0,0,0,0,10,41.0,1,0,0,4.1
