,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ND Laegsgaard,ND Laegsgaard,Denmark,45,32,3,4,140.625,4,33.0,0,0,1,8.25
HAM Shah,HAM Shah,Denmark,24,23,4,0,104.34782608695652,3,20.0,3,0,0,6.666666666666667
T Bharaj,T Bharaj,Denmark,19,18,0,1,105.55555555555556,0,0.0,0,0,0,0
S Thanikaithasan,S Thanikaithasan,Denmark,8,8,1,0,100.0,0,0.0,0,0,0,0
SA Ahmad,SA Ahmad,Denmark,22,19,2,1,115.78947368421053,0,0.0,0,0,0,0
Musa Shaheen,Musa Shaheen,Denmark,8,15,0,0,53.333333333333336,0,0.0,0,0,0,0
Saran Aslam,Saran Aslam,Denmark,10,4,1,1,250.0,0,0.0,0,0,0,0
OD Hald,OD Hald,Denmark,0,0,0,0,0,3,19.0,2,0,2,6.333333333333333
FA Klokker,FA Klokker,Denmark,4,1,1,0,400.0,0,0.0,0,0,0,0
Surya Anand,Surya Anand,Denmark,0,0,0,0,0,4,19.0,2,0,0,4.75
Saud Munir,Saud Munir,Denmark,0,0,0,0,0,3,17.0,3,0,0,5.666666666666667
D Doyle-Calle,D Doyle-Calle,Spain,10,13,1,1,76.92307692307693,0,0.0,0,0,0,0
Awais Ahmed,Awais Ahmed,Spain,4,4,1,0,100.0,0,0.0,0,0,0,0
Yasir Ali,Yasir Ali,Spain,22,19,2,1,115.78947368421053,4,34.0,1,0,2,8.5
J Trembeath-Moro,J Trembeath-Moro,Spain,16,19,2,0,84.21052631578947,0,0.0,0,0,0,0
Hamza Dar,Hamza Dar,Spain,3,6,0,0,50.0,0,0.0,0,0,0,0
LA Burns,LA Burns,Spain,0,1,0,0,0.0,3,18.0,1,0,0,6.0
C Munoz-Mills,C Munoz-Mills,Spain,33,17,2,3,194.11764705882354,0,0.0,0,0,0,0
Mohammad Kamran,Mohammad Kamran,Spain,2,2,0,0,100.0,4,20.0,1,0,0,5.0
Zulqarnain Haider (2),Zulqarnain Haider (2),Spain,4,6,0,0,66.66666666666666,2,15.0,1,0,0,7.5
Atif Mehmood,Atif Mehmood,Spain,10,8,1,0,125.0,4,28.0,1,0,0,7.0
Raja Adeel,Raja Adeel,Spain,1,2,0,0,50.0,3,27.0,2,0,0,9.0
