,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Nicol,RJ Nicol,New Zealand,3,22,0,0,13.636363636363635,1,4.0,0,0,0,4.0
MJ Guptill,MJ Guptill,New Zealand,23,63,4,0,36.507936507936506,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,66,143,7,1,46.15384615384615,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,61,165,6,0,36.96969696969697,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,77,201,10,0,38.308457711442784,3,24.0,1,0,0,8.0
DL Vettori,DL Vettori,New Zealand,21,48,2,0,43.75,21,51.0,1,0,0,2.4285714285714284
CFK van Wyk,CFK van Wyk,New Zealand,41,70,6,0,58.57142857142858,0,0.0,0,0,0,0
DAJ Bracewell,DAJ Bracewell,New Zealand,0,9,0,0,0.0,23,64.0,2,0,1,2.782608695652174
MR Gillespie,MR Gillespie,New Zealand,41,29,5,3,141.3793103448276,19,83.0,5,2,0,4.368421052631579
BJ Arnel,BJ Arnel,New Zealand,11,16,2,0,68.75,12,64.0,0,0,0,5.333333333333333
CS Martin,CS Martin,New Zealand,0,11,0,0,0.0,19,56.0,2,0,0,2.9473684210526314
GC Smith,GC Smith,South Africa,68,76,9,1,89.47368421052632,0,0.0,0,0,0,0
AN Petersen,AN Petersen,South Africa,30,78,5,0,38.46153846153847,0,0.0,0,0,0,0
DW Steyn,DW Steyn,South Africa,4,5,1,0,80.0,34,80.0,5,0,0,2.3529411764705883
HM Amla,HM Amla,South Africa,62,107,11,0,57.943925233644855,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,6,7,0,1,85.71428571428571,15,20.0,1,0,0,1.3333333333333333
AB de Villiers,AB de Villiers,South Africa,83,133,10,0,62.40601503759399,0,0.0,0,0,0,0
JA Rudolph,JA Rudolph,South Africa,1,4,0,0,25.0,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,24,71,4,0,33.80281690140845,0,0.0,0,0,0,0
VD Philander,VD Philander,South Africa,14,35,1,1,40.0,31,114.0,10,2,0,3.6774193548387095
M Morkel,M Morkel,South Africa,35,44,5,1,79.54545454545455,27,68.0,2,0,0,2.5185185185185186
Imran Tahir,Imran Tahir,South Africa,16,26,2,0,61.53846153846154,23,64.0,2,0,0,2.782608695652174
