,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CD Nash,CD Nash,Sussex,7,12,1,0,58.333333333333336,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Sussex,17,33,3,0,51.515151515151516,0,0.0,0,0,0,0
MW Machan,MW Machan,Sussex,4,12,1,0,33.33333333333333,0,0.0,0,0,0,0
EC Joyce,EC Joyce,Sussex,36,61,2,0,59.01639344262295,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Sussex,5,18,1,0,27.77777777777778,0,0.0,0,0,0,0
Craig Cachopa,Craig Cachopa,Sussex,13,27,1,0,48.148148148148145,0,0.0,0,0,0,0
MH Yardy,MH Yardy,Sussex,0,6,0,0,0.0,6,25.0,1,0,0,4.166666666666667
WAT Beer,WAT Beer,Sussex,14,27,1,0,51.85185185185185,9,44.0,0,0,0,4.888888888888889
OE Robinson,OE Robinson,Sussex,30,39,3,0,76.92307692307693,4,30.0,0,1,0,7.5
AC Thomas,AC Thomas,Sussex,15,25,1,0,60.0,6,29.0,1,0,0,4.833333333333333
CJ Liddle,CJ Liddle,Sussex,2,7,0,0,28.57142857142857,6,27.0,0,0,0,4.5
DJ Bell-Drummond,DJ Bell-Drummond,Kent,55,78,6,0,70.51282051282051,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,48,34,6,3,141.1764705882353,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Kent,32,56,4,0,57.14285714285714,0,0.0,0,0,0,0
SW Billings,SW Billings,Kent,18,18,3,0,100.0,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,0,0,0,0,0,10,29.0,4,0,0,2.9
FK Cowdrey,FK Cowdrey,Kent,0,0,0,0,0,0,0.0,0,0,0,0
AJ Blake,AJ Blake,Kent,0,0,0,0,0,0,0.0,0,0,0,0
MT Coles,MT Coles,Kent,0,0,0,0,0,10,25.0,2,0,0,2.5
JC Tredwell,JC Tredwell,Kent,0,0,0,0,0,10,34.0,0,0,0,3.4
ME Claydon,ME Claydon,Kent,0,0,0,0,0,7,25.0,2,0,1,3.5714285714285716
MD Hunn,MD Hunn,Kent,0,0,0,0,0,8,31.0,2,0,0,3.875
