,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Salman Butt,Salman Butt,Pakistan,7,10,0,0,70.0,0,0.0,0,0,0,0
Khurram Manzoor,Khurram Manzoor,Pakistan,0,5,0,0,0.0,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,34,42,5,0,80.95238095238095,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,52,88,1,0,59.09090909090909,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,10,24,0,0,41.66666666666667,2,6.0,1,0,1,3.0
Kamran Akmal,Kamran Akmal,Pakistan,45,54,1,0,83.33333333333334,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,28,24,1,1,116.66666666666667,10,42.0,2,0,0,4.2
Sohail Tanvir,Sohail Tanvir,Pakistan,26,20,4,0,130.0,9,32.0,2,0,6,3.5555555555555554
Iftikhar Anjum,Iftikhar Anjum,Pakistan,7,11,0,0,63.63636363636363,9,40.0,1,0,4,4.444444444444445
Umar Gul,Umar Gul,Pakistan,13,12,0,1,108.33333333333333,10,44.0,3,0,1,4.4
Saeed Ajmal,Saeed Ajmal,Pakistan,4,5,1,0,80.0,9,38.0,1,0,2,4.222222222222222
CH Gayle,CH Gayle,West Indies,0,7,0,0,0.0,10,44.0,1,0,0,4.4
S Chattergoon,S Chattergoon,West Indies,0,11,0,0,0.0,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,45,64,4,0,70.3125,2,23.0,0,0,0,11.5
S Chanderpaul,S Chanderpaul,West Indies,107,149,6,0,71.81208053691275,0,0.0,0,0,0,0
XM Marshall,XM Marshall,West Indies,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
SE Findlay,SE Findlay,West Indies,12,24,2,0,50.0,0,0.0,0,0,0,0
CS Baugh,CS Baugh,West Indies,3,8,0,0,37.5,0,0.0,0,0,0,0
JE Taylor,JE Taylor,West Indies,0,2,0,0,0.0,9,38.0,4,0,1,4.222222222222222
NO Miller,NO Miller,West Indies,12,14,1,0,85.71428571428571,10,39.0,1,0,0,3.9
DBL Powell,DBL Powell,West Indies,6,7,0,0,85.71428571428571,8,50.0,3,1,1,6.25
LS Baker,LS Baker,West Indies,0,2,0,0,0.0,10,35.0,1,0,0,3.5
