,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Jatinder Singh,Jatinder Singh,Oman,17,25,1,1,68.0,0,0.0,0,0,0,0
Khawar Ali,Khawar Ali,Oman,5,30,1,0,16.666666666666664,9,38.0,1,0,0,4.222222222222222
KH Prajapati,KH Prajapati,Oman,29,36,3,1,80.55555555555556,0,0.0,0,0,0,0
Ayan Khan,Ayan Khan,Oman,33,60,2,0,55.00000000000001,1,6.0,0,0,0,6.0
Shoaib Khan,Shoaib Khan,Oman,68,59,5,3,115.2542372881356,4,17.0,0,0,0,4.25
Sandeep Goud,Sandeep Goud,Oman,4,14,0,0,28.57142857142857,2,9.0,0,0,0,4.5
Zeeshan Maqsood,Zeeshan Maqsood,Oman,6,11,0,0,54.54545454545454,6,31.0,1,0,0,5.166666666666667
Naseem Khushi,Naseem Khushi,Oman,8,13,0,0,61.53846153846154,0,0.0,0,0,0,0
Nestor Dhamba,Nestor Dhamba,Oman,10,24,0,0,41.66666666666667,6,16.0,0,0,0,2.6666666666666665
Kaleemullah,Kaleemullah,Oman,2,5,0,0,40.0,8,32.0,1,0,1,4.0
Bilal Khan,Bilal Khan,Oman,1,7,0,0,14.285714285714285,10,47.0,3,1,0,4.7
Chirag Suri,Chirag Suri,United Arab Emirates,43,69,5,1,62.31884057971014,0,0.0,0,0,0,0
Waseem Muhammad,Waseem Muhammad,United Arab Emirates,5,11,1,0,45.45454545454545,0,0.0,0,0,0,0
CP Rizwan,CP Rizwan,United Arab Emirates,76,116,5,0,65.51724137931035,0,0.0,0,0,0,0
V Aravind,V Aravind,United Arab Emirates,34,45,2,0,75.55555555555556,0,0.0,0,0,0,0
Muhammad Usman,Muhammad Usman,United Arab Emirates,18,13,2,1,138.46153846153845,0,0.0,0,0,0,0
Basil Hameed,Basil Hameed,United Arab Emirates,0,4,0,0,0.0,7,17.0,5,0,0,2.4285714285714284
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,0,3,0,0,0.0,4,34.0,1,0,0,8.5
Kashif Daud,Kashif Daud,United Arab Emirates,18,13,1,1,138.46153846153845,8,30.0,0,0,0,3.75
Zahoor Khan,Zahoor Khan,United Arab Emirates,0,0,0,0,0,10,25.0,1,0,0,2.5
Ahmed Raza,Ahmed Raza,United Arab Emirates,0,0,0,0,0,10,37.0,2,0,1,3.7
Akif Raja,Akif Raja,United Arab Emirates,0,0,0,0,0,9,42.0,1,0,1,4.666666666666667
